Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
6helos_7areas_T50_S19,Greedy,2,49,D1,0.0,6.0,6.0,61.0,0.0007901416326683172,150,2,0,Task Executed
6helos_7areas_T50_S19,Greedy,3,9,D1,3.903716330506181,6.0,9.903716330506182,69.0,0.0008263550768562803,100,5,3,Task Executed
6helos_7areas_T50_S19,Greedy,1,41,D5,14.560219778561038,6.0,20.560219778561038,82.0,0.0005847874981398249,250,1,3,Task Executed
6helos_7areas_T50_S19,Greedy,2,Idle,Base,4.192880503136268,2.0,6.192880503136268,68.0,0.0,800,2,6,Idle
6helos_7areas_T50_S19,Greedy,6,22,D7,11.272428215660156,6.0,17.272428215660156,81.0,0.0009499400580810142,50,1,1,Task Executed
6helos_7areas_T50_S19,Greedy,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,75.0,0.0,450,4,2,Idle
6helos_7areas_T50_S19,Greedy,4,12,D6,9.375,6.0,15.375,81.0,7.912986484575211e-05,0,0,2,Task Executed
6helos_7areas_T50_S19,Greedy,3,44,D3,5.851918189130049,6.0,11.85191818913005,81.0,0.0001228165053896719,0,2,2,Task Executed
6helos_7areas_T50_S19,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,93.0,0.0,500,5,3,Idle
6helos_7areas_T50_S19,Greedy,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,101.0,0.0,700,3,5,Idle
6helos_7areas_T50_S19,Greedy,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,104.0,0.0,600,3,4,Idle
6helos_7areas_T50_S19,Greedy,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,99.0,0.0,650,4,4,Idle
6helos_7areas_T50_S19,Exact-HiGHS,3,6,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.012422360248447204,350,5,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,43,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.018633540372670808,200,3,2,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,2,49,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.018633540372670808,650,2,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,16.0,0.0,700,3,5,Idle
6helos_7areas_T50_S19,Exact-HiGHS,2,9,D1,0.0,6.0,6.0,17.0,0.012422360248447204,250,2,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,6,36,D4,12.885148627427023,6.0,18.88514862742702,19.0,0.021746867541987146,400,1,4,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,1,17,D4,13.314653581674591,6.0,19.31465358167459,20.0,0.024844720496894408,300,3,4,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,3,50,D3,5.851918189130049,6.0,11.85191818913005,22.0,0.024397642185621533,250,4,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,5,21,D4,15.363061825009144,6.0,21.363061825009144,22.0,0.017578049564200712,400,4,1,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,2,23,D1,0.0,6.0,6.0,23.0,0.024844720496894408,150,0,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,1,27,D4,0.0,6.0,6.0,26.0,0.010960428861354149,150,3,4,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,3,19,D3,0.0,6.0,6.0,28.0,0.02340128876643406,0,1,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,2,Idle,Base,4.192880503136268,2.0,6.192880503136268,30.0,0.0,800,2,6,Idle
6helos_7areas_T50_S19,Exact-HiGHS,4,28,D2,7.203514767111955,6.0,13.203514767111955,30.0,0.02440719821618094,300,1,5,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,6,35,D5,4.114895153316639,6.0,10.114895153316638,30.0,0.02066339472126558,150,0,2,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,1,32,D4,0.0,6.0,6.0,32.0,0.024844720496894408,50,0,1,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,5,45,D6,6.72010143625894,6.0,12.72010143625894,35.0,0.02292027660525197,200,3,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,14,D2,0.0,6.0,6.0,36.0,0.021106499469804838,150,0,2,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,6,2,D5,0.0,6.0,6.0,36.0,0.01673792270180605,50,0,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,40.0,0.0,500,5,3,Idle
6helos_7areas_T50_S19,Exact-HiGHS,4,25,D2,0.0,6.0,6.0,42.0,0.015886630728545573,0,0,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,2,5,D2,8.537498983243799,6.0,14.537498983243799,45.0,0.01428688310306577,650,0,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,5,7,D7,4.90622114433907,6.0,10.90622114433907,46.0,0.01819409898055239,50,0,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,48.0,0.0,650,4,4,Idle
6helos_7areas_T50_S19,Exact-HiGHS,2,1,D2,0.0,6.0,6.0,51.0,0.0047120330101718694,350,0,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,52.0,0.0,700,3,5,Idle
6helos_7areas_T50_S19,Exact-HiGHS,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,53.0,0.0,600,3,4,Idle
6helos_7areas_T50_S19,Exact-HiGHS,3,34,D3,9.553155625336712,6.0,15.553155625336712,56.0,0.009318106557139506,150,2,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,1,18,D3,9.234717104492155,6.0,15.234717104492155,64.0,0.006997049524459344,400,4,1,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,2,10,D5,8.93322277432968,6.0,14.93322277432968,66.0,0.0017708311471846892,100,0,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,39,D3,8.657547285461396,6.0,14.657547285461396,67.0,0.002804551178307567,250,0,2,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,6,16,D2,7.43588621121234,6.0,13.43588621121234,67.0,0.0022883474648606092,200,3,4,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,68.0,0.0,500,5,3,Idle
6helos_7areas_T50_S19,Exact-HiGHS,5,Idle,Base,24.093015020562806,2.0,26.093015020562806,73.0,0.0,450,4,2,Idle
6helos_7areas_T50_S19,Exact-HiGHS,1,41,D5,5.336665625650533,6.0,11.336665625650532,76.0,0.0011592361046272052,0,1,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,6,44,D3,3.3299323614358554,6.0,9.329932361435855,77.0,0.00021258718353739828,100,0,3,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,3,30,D1,3.903716330506181,6.0,9.903716330506182,78.0,0.0002054490203194341,0,5,0,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,78.0,0.0,700,3,5,Idle
6helos_7areas_T50_S19,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,84.0,0.0,500,5,3,Idle
6helos_7areas_T50_S19,Exact-HiGHS,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,85.0,0.0,800,2,6,Idle
6helos_7areas_T50_S19,Exact-HiGHS,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,88.0,0.0,600,3,4,Idle
6helos_7areas_T50_S19,Exact-HiGHS,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,93.0,0.0,650,4,4,Idle
6helos_7areas_T50_S19,Exact-HiGHS,4,8,D3,8.657547285461396,6.0,14.657547285461396,93.0,5.662128746219215e-05,200,3,5,Task Executed
6helos_7areas_T50_S19,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,104.0,0.0,700,3,5,Idle
6helos_7areas_T50_S20,Greedy,1,8,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.024242424242424242,150,1,3,Task Executed
6helos_7areas_T50_S20,Greedy,2,5,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.024242424242424242,450,1,6,Task Executed
6helos_7areas_T50_S20,Greedy,3,16,D2,7.94870594991664,6.0,13.94870594991664,14.0,0.024242424242424242,100,4,0,Task Executed
6helos_7areas_T50_S20,Greedy,4,46,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.024242424242424242,550,1,5,Task Executed
6helos_7areas_T50_S20,Greedy,5,26,D3,10.655442812875565,6.0,16.655442812875563,17.0,0.024242424242424242,100,1,2,Task Executed
6helos_7areas_T50_S20,Greedy,6,36,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.024242424242424242,350,2,1,Task Executed
6helos_7areas_T50_S20,Greedy,1,3,D5,10.983624174196786,6.0,16.983624174196784,27.0,0.024242424242424242,0,0,3,Task Executed
6helos_7areas_T50_S20,Greedy,3,39,D6,11.914080040459009,6.0,17.91408004045901,32.0,0.014897542428784124,0,2,0,Task Executed
6helos_7areas_T50_S20,Greedy,4,7,D2,0.0,6.0,6.0,20.0,0.01818181818181818,500,1,2,Task Executed
6helos_7areas_T50_S20,Greedy,6,41,D6,11.145429715268104,6.0,17.145429715268104,32.0,0.02269204817861725,100,0,0,Task Executed
6helos_7areas_T50_S20,Greedy,2,19,D3,3.8232556742411674,6.0,9.823255674241167,25.0,0.01818181818181818,250,1,4,Task Executed
6helos_7areas_T50_S20,Greedy,5,21,D4,5.783060347450001,6.0,11.78306034745,29.0,0.010821737668019159,0,1,2,Task Executed
6helos_7areas_T50_S20,Greedy,4,35,D4,5.369182898728633,6.0,11.369182898728633,32.0,0.017017306456642723,300,1,0,Task Executed
6helos_7areas_T50_S20,Greedy,2,33,D4,5.568872927174075,6.0,11.568872927174075,37.0,0.01433896680465895,100,1,2,Task Executed
6helos_7areas_T50_S20,Greedy,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,44.0,0.0,650,4,4,Idle
6helos_7areas_T50_S20,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,47.0,0.0,450,4,2,Idle
6helos_7areas_T50_S20,Greedy,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,54.0,0.0,500,5,3,Idle
6helos_7areas_T50_S20,Greedy,4,10,D4,0.0,6.0,6.0,38.0,0.004781792224432905,150,1,0,Task Executed
6helos_7areas_T50_S20,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,53.0,0.0,600,3,4,Idle
6helos_7areas_T50_S20,Greedy,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,54.0,0.0,800,2,6,Idle
6helos_7areas_T50_S20,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,53.0,0.0,700,3,5,Idle
6helos_7areas_T50_S20,Greedy,1,45,D1,3.7735924528226414,6.0,9.77359245282264,54.0,0.005956929050621143,500,4,2,Task Executed
6helos_7areas_T50_S20,Greedy,5,22,D6,21.882959245162517,6.0,27.882959245162517,75.0,0.0020874360973163787,50,1,0,Task Executed
6helos_7areas_T50_S20,Greedy,4,30,D3,8.657547285461396,6.0,14.657547285461396,68.0,0.0019223918976277587,400,1,2,Task Executed
6helos_7areas_T50_S20,Greedy,6,11,D2,7.43588621121234,6.0,13.43588621121234,67.0,0.0013363431580083482,300,1,1,Task Executed
6helos_7areas_T50_S20,Greedy,1,48,D4,9.54148835350125,6.0,15.54148835350125,70.0,0.0015813022900290918,0,1,2,Task Executed
6helos_7areas_T50_S20,Greedy,2,34,D4,14.79405953519399,6.0,20.794059535193988,75.0,0.0005420735727644546,450,2,6,Task Executed
6helos_7areas_T50_S20,Greedy,3,42,D2,7.94870594991664,6.0,13.94870594991664,68.0,0.0009529633379594052,350,5,2,Task Executed
6helos_7areas_T50_S20,Greedy,6,37,D1,3.8320625561077417,6.0,9.832062556107742,77.0,0.00023338806465364323,0,1,1,Task Executed
6helos_7areas_T50_S20,Greedy,3,44,D3,3.559582869121087,6.0,9.559582869121087,78.0,0.00030639004166995175,200,2,2,Task Executed
6helos_7areas_T50_S20,Greedy,4,28,D4,4.698736532303125,6.0,10.698736532303126,79.0,0.00014576223871234274,200,1,1,Task Executed
6helos_7areas_T50_S20,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,86.0,0.0,650,4,4,Idle
6helos_7areas_T50_S20,Greedy,2,29,D4,0.0,6.0,6.0,81.0,0.0002061720600037126,0,0,3,Task Executed
6helos_7areas_T50_S20,Greedy,5,Idle,Base,21.882959245162517,2.0,23.882959245162517,99.0,0.0,450,4,2,Idle
6helos_7areas_T50_S20,Greedy,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,83.0,0.0,600,3,4,Idle
6helos_7areas_T50_S20,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,90.0,0.0,500,5,3,Idle
6helos_7areas_T50_S20,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,94.0,0.0,700,3,5,Idle
6helos_7areas_T50_S20,Greedy,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,98.0,0.0,800,2,6,Idle
6helos_7areas_T50_S20,Exact-HiGHS,4,45,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.01818181818181818,550,3,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,6,42,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.01818181818181818,450,3,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,2,5,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.024242424242424242,450,1,6,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,4,8,D1,0.0,6.0,6.0,16.0,0.024242424242424242,50,0,2,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,5,44,D3,10.655442812875565,6.0,16.655442812875563,17.0,0.024242424242424242,300,1,2,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,1,28,D4,13.314653581674591,6.0,19.31465358167459,20.0,0.01774124614743119,450,4,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,6,46,D2,0.0,6.0,6.0,20.0,0.024242424242424242,300,1,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,2,16,D2,0.0,6.0,6.0,21.0,0.024242424242424242,50,0,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,22.0,0.0,700,3,5,Idle
6helos_7areas_T50_S20,Exact-HiGHS,1,21,D4,0.0,6.0,6.0,26.0,0.012121212121212121,350,4,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,3,39,D6,19.619204840490532,6.0,25.619204840490532,26.0,0.01862146690427238,400,3,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,6,36,D2,0.0,6.0,6.0,26.0,0.024242424242424242,50,0,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,2,7,D2,0.0,6.0,6.0,27.0,0.017050368233486404,0,0,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,5,33,D4,5.783060347450001,6.0,11.78306034745,29.0,0.017225583391533447,150,1,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,3,25,D6,0.0,6.0,6.0,32.0,0.021209179560483692,150,0,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,36.0,0.0,600,3,4,Idle
6helos_7areas_T50_S20,Exact-HiGHS,4,30,D3,8.657547285461396,6.0,14.657547285461396,37.0,0.020900230607237034,400,1,2,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,1,32,D6,5.824087911424414,6.0,11.824087911424414,38.0,0.014328070054224604,250,2,1,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,38.0,0.0,800,2,6,Idle
6helos_7areas_T50_S20,Exact-HiGHS,3,50,D6,0.0,6.0,6.0,38.0,0.013472837739496259,100,0,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,5,3,D5,4.90622114433907,6.0,10.90622114433907,40.0,0.020177332330340414,0,0,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,4,19,D3,0.0,6.0,6.0,43.0,0.013224498646252981,200,1,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,1,41,D6,0.0,6.0,6.0,44.0,0.016927716848207788,0,0,0,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,6,26,D3,8.936823004347248,6.0,14.936823004347248,51.0,0.007314707394216456,250,0,4,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,2,11,D2,8.537498983243799,6.0,14.537498983243799,53.0,0.004759134809867601,500,0,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,54.0,0.0,700,3,5,Idle
6helos_7areas_T50_S20,Exact-HiGHS,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,59.0,0.0,450,4,2,Idle
6helos_7areas_T50_S20,Exact-HiGHS,3,Idle,Base,19.619204840490532,2.0,21.619204840490532,60.0,0.0,500,5,3,Idle
6helos_7areas_T50_S20,Exact-HiGHS,6,35,D4,4.850308678506452,6.0,10.850308678506451,62.0,0.0033916400732998224,50,0,2,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,65.0,0.0,650,4,4,Idle
6helos_7areas_T50_S20,Exact-HiGHS,2,34,D4,6.363476028122824,6.0,12.363476028122825,66.0,0.0013682810294167222,150,0,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,5,37,D1,4.354145137872279,6.0,10.35414513787228,70.0,0.0004920862257101051,150,4,2,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,77.0,0.0,450,4,2,Idle
6helos_7areas_T50_S20,Exact-HiGHS,6,Idle,Base,12.885148627427023,2.0,14.885148627427023,77.0,0.0,600,3,4,Idle
6helos_7areas_T50_S20,Exact-HiGHS,4,22,D6,17.779904386694547,6.0,23.779904386694547,78.0,0.0015479390455042672,300,0,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,3,48,D4,13.773779567249576,6.0,19.773779567249576,80.0,0.0005406367413257361,0,2,3,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,83.0,0.0,800,2,6,Idle
6helos_7areas_T50_S20,Exact-HiGHS,1,29,D4,13.314653581674591,6.0,19.31465358167459,85.0,9.90811296740636e-05,200,2,1,Task Executed
6helos_7areas_T50_S20,Exact-HiGHS,3,Idle,Base,13.773779567249576,2.0,15.773779567249576,96.0,0.0,500,5,3,Idle
6helos_7areas_T50_S20,Exact-HiGHS,4,Idle,Base,17.779904386694547,2.0,19.779904386694547,98.0,0.0,700,3,5,Idle
6helos_7areas_T50_S20,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,101.0,0.0,650,4,4,Idle
6helos_7areas_T50_S21,Greedy,1,3,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.026143790849673203,350,2,4,Task Executed
6helos_7areas_T50_S21,Greedy,2,5,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.026143790849673203,450,0,4,Task Executed
6helos_7areas_T50_S21,Greedy,3,10,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.026143790849673203,250,4,0,Task Executed
6helos_7areas_T50_S21,Greedy,4,40,D1,3.5377429245212264,6.0,9.537742924521226,10.0,0.026143790849673203,200,2,2,Task Executed
6helos_7areas_T50_S21,Greedy,5,29,D2,8.865864328753174,6.0,14.865864328753174,15.0,0.026143790849673203,50,3,1,Task Executed
6helos_7areas_T50_S21,Greedy,6,28,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.026143790849673203,150,1,1,Task Executed
6helos_7areas_T50_S21,Greedy,1,19,D4,9.54148835350125,6.0,15.54148835350125,26.0,0.026143790849673203,150,0,3,Task Executed
6helos_7areas_T50_S21,Greedy,3,20,D3,5.851918189130049,6.0,11.85191818913005,22.0,0.0183881307011541,150,3,0,Task Executed
6helos_7areas_T50_S21,Greedy,4,27,D4,8.945145331407423,6.0,14.945145331407423,25.0,0.0196078431372549,0,2,0,Task Executed
6helos_7areas_T50_S21,Greedy,2,22,D2,4.399775527382962,6.0,10.399775527382962,22.0,0.0196078431372549,350,0,1,Task Executed
6helos_7areas_T50_S21,Greedy,6,31,D3,3.3299323614358554,6.0,9.329932361435855,24.0,0.01691139057992267,100,1,0,Task Executed
6helos_7areas_T50_S21,Greedy,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,26.0,0.0,450,4,2,Idle
6helos_7areas_T50_S21,Greedy,2,8,D3,3.8232556742411674,6.0,9.823255674241167,32.0,0.0196078431372549,0,0,0,Task Executed
6helos_7areas_T50_S21,Greedy,3,34,D5,5.520688578259173,6.0,11.520688578259172,34.0,0.013071895424836602,0,3,0,Task Executed
6helos_7areas_T50_S21,Greedy,6,45,D6,9.67741935483871,6.0,15.67741935483871,40.0,0.00747858058784801,0,1,0,Task Executed
6helos_7areas_T50_S21,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,40.0,0.0,700,3,5,Idle
6helos_7areas_T50_S21,Greedy,1,9,D4,0.0,6.0,6.0,32.0,0.011524639879850073,50,0,2,Task Executed
6helos_7areas_T50_S21,Greedy,5,4,D3,10.655442812875565,6.0,16.655442812875563,43.0,0.01901561896846834,200,1,1,Task Executed
6helos_7areas_T50_S21,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,48.0,0.0,650,4,4,Idle
6helos_7areas_T50_S21,Greedy,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,45.0,0.0,800,2,6,Idle
6helos_7areas_T50_S21,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,52.0,0.0,500,5,3,Idle
6helos_7areas_T50_S21,Greedy,4,30,D4,12.48248773281993,6.0,18.48248773281993,59.0,0.006204522905571552,350,3,5,Task Executed
6helos_7areas_T50_S21,Greedy,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,61.0,0.0,600,3,4,Idle
6helos_7areas_T50_S21,Greedy,5,11,D2,3.970303969404289,6.0,9.97030396940429,53.0,0.007332550039473855,0,1,1,Task Executed
6helos_7areas_T50_S21,Greedy,2,46,D4,14.79405953519399,6.0,20.794059535193988,66.0,0.002561840501949602,550,2,6,Task Executed
6helos_7areas_T50_S21,Greedy,1,6,D4,13.314653581674591,6.0,19.31465358167459,68.0,0.004317464933748301,350,4,4,Task Executed
6helos_7areas_T50_S21,Greedy,3,33,D5,15.062296322649349,6.0,21.06229632264935,74.0,0.0011976771402566683,50,5,3,Task Executed
6helos_7areas_T50_S21,Greedy,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,64.0,0.0,450,4,2,Idle
6helos_7areas_T50_S21,Greedy,4,43,D4,0.0,6.0,6.0,65.0,0.0020856582300609154,50,3,2,Task Executed
6helos_7areas_T50_S21,Greedy,6,1,D3,8.936823004347248,6.0,14.936823004347248,76.0,0.0002630581386792634,450,3,4,Task Executed
6helos_7areas_T50_S21,Greedy,5,15,D3,10.655442812875565,6.0,16.655442812875563,81.0,9.795116194332603e-05,50,4,2,Task Executed
6helos_7areas_T50_S21,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,80.0,0.0,700,3,5,Idle
6helos_7areas_T50_S21,Greedy,2,44,D4,0.0,6.0,6.0,72.0,0.0005033860218019756,150,0,3,Task Executed
6helos_7areas_T50_S21,Greedy,1,21,D4,0.0,6.0,6.0,74.0,0.00026029162007277726,150,4,1,Task Executed
6helos_7areas_T50_S21,Greedy,2,Idle,Base,14.79405953519399,2.0,16.794059535193988,89.0,0.0,800,2,6,Idle
6helos_7areas_T50_S21,Greedy,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,90.0,0.0,650,4,4,Idle
6helos_7areas_T50_S21,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,92.0,0.0,500,5,3,Idle
6helos_7areas_T50_S21,Greedy,6,26,D5,5.16451512159729,6.0,11.16451512159729,88.0,1.6989589287682405e-05,0,3,1,Task Executed
6helos_7areas_T50_S21,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,94.0,0.0,450,4,2,Idle
6helos_7areas_T50_S21,Greedy,6,Idle,Base,14.090535269575197,2.0,16.0905352695752,105.0,0.0,600,3,4,Idle
6helos_7areas_T50_S21,Exact-HiGHS,3,40,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.026143790849673203,0,4,0,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,6,10,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.026143790849673203,350,2,1,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,4,23,D3,8.657547285461396,6.0,14.657547285461396,15.0,0.022582652123750626,550,1,4,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,1,18,D3,9.234717104492155,6.0,15.234717104492155,16.0,0.026143790849673203,150,2,2,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,16.0,0.0,500,5,3,Idle
6helos_7areas_T50_S21,Exact-HiGHS,6,3,D1,0.0,6.0,6.0,16.0,0.026143790849673203,50,0,1,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,2,35,D4,14.79405953519399,6.0,20.794059535193988,21.0,0.01807586335705699,600,2,3,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,22.0,0.0,600,3,4,Idle
6helos_7areas_T50_S21,Exact-HiGHS,4,29,D2,3.225871975140985,6.0,9.225871975140985,25.0,0.026143790849673203,150,0,3,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,28.0,0.0,650,4,4,Idle
6helos_7areas_T50_S21,Exact-HiGHS,4,22,D2,0.0,6.0,6.0,31.0,0.0196078431372549,50,0,0,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,2,12,D6,6.471208790471572,6.0,12.471208790471572,34.0,0.00854094878735419,300,1,0,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,6,4,D3,8.936823004347248,6.0,14.936823004347248,37.0,0.023173248789603976,350,0,3,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,41.0,0.0,700,3,5,Idle
6helos_7areas_T50_S21,Exact-HiGHS,1,28,D2,7.683749084919418,6.0,13.683749084919418,42.0,0.013071895424836602,200,2,1,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,6,8,D3,0.0,6.0,6.0,43.0,0.014996088605796565,0,0,2,Task Executed
6helos_7areas_T50_S21,Exact-HiGHS,1,Idle,Base,7.683749084919418,2.0,9.683749084919418,52.0,0.0,650,4,4,Idle
6helos_7areas_T50_S21,Exact-HiGHS,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,54.0,0.0,600,3,4,Idle
6helos_7areas_T50_S21,Exact-HiGHS,2,Idle,Base,21.072479273119463,2.0,23.072479273119463,58.0,0.0,800,2,6,Idle
6helos_7areas_T50_S21,Exact-HiGHS,4,30,D4,12.48248773281993,6.0,18.48248773281993,60.0,0.005874748346041223,350,3,5,Task Executed
