Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
6helos_7areas_T60_S8,Greedy,1,36,D3,3.4409301068170506,6.0,9.440930106817051,30.0,0.017777777777777778,150,0,1,Task Executed
6helos_7areas_T60_S8,Greedy,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,30.0,0.0,700,3,5,Idle
6helos_7areas_T60_S8,Greedy,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,30.0,0.0,600,3,4,Idle
6helos_7areas_T60_S8,Greedy,3,25,D5,8.317138445065565,6.0,14.317138445065565,36.0,0.015458294243801008,50,2,0,Task Executed
6helos_7areas_T60_S8,Greedy,2,52,D1,4.192880503136268,6.0,10.19288050313627,35.0,0.011976913577736772,600,2,3,Task Executed
6helos_7areas_T60_S8,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,37.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Greedy,1,Idle,Base,9.234717104492155,2.0,11.234717104492155,42.0,0.0,650,4,4,Idle
6helos_7areas_T60_S8,Greedy,4,32,D3,8.657547285461396,6.0,14.657547285461396,45.0,0.010264309494236947,500,3,2,Task Executed
6helos_7areas_T60_S8,Greedy,6,27,D3,8.936823004347248,6.0,14.936823004347248,45.0,0.009705086967347098,200,3,1,Task Executed
6helos_7areas_T60_S8,Greedy,2,7,D3,6.285393610547089,6.0,12.28539361054709,48.0,0.006666666666666667,200,2,0,Task Executed
6helos_7areas_T60_S8,Greedy,3,Idle,Base,15.062296322649349,2.0,17.06229632264935,54.0,0.0,500,5,3,Idle
6helos_7areas_T60_S8,Greedy,5,56,D5,16.80025359064735,6.0,22.80025359064735,60.0,0.004339860517492746,300,3,1,Task Executed
6helos_7areas_T60_S8,Greedy,1,44,D2,7.683749084919418,6.0,13.683749084919418,56.0,0.003015042249316114,450,4,1,Task Executed
6helos_7areas_T60_S8,Greedy,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,56.0,0.0,700,3,5,Idle
6helos_7areas_T60_S8,Greedy,6,40,D4,4.850308678506452,6.0,10.850308678506451,56.0,0.004713008990764487,50,2,0,Task Executed
6helos_7areas_T60_S8,Greedy,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,61.0,0.0,800,2,6,Idle
6helos_7areas_T60_S8,Greedy,3,19,D3,9.553155625336712,6.0,15.553155625336712,70.0,0.0008392536305113448,100,5,0,Task Executed
6helos_7areas_T60_S8,Greedy,1,48,D6,11.516944039110374,6.0,17.516944039110374,74.0,0.0012729360124170976,300,3,0,Task Executed
6helos_7areas_T60_S8,Greedy,4,47,D4,12.48248773281993,6.0,18.48248773281993,75.0,0.0007213107389856057,300,3,2,Task Executed
6helos_7areas_T60_S8,Greedy,6,Idle,Base,12.885148627427023,2.0,14.885148627427023,71.0,0.0,600,3,4,Idle
6helos_7areas_T60_S8,Greedy,5,60,D4,4.90622114433907,6.0,10.90622114433907,71.0,0.00092254756636696,150,2,0,Task Executed
6helos_7areas_T60_S8,Greedy,3,58,D3,0.0,6.0,6.0,76.0,0.00011753293202093969,0,2,0,Task Executed
6helos_7areas_T60_S8,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,89.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Greedy,6,34,D2,7.43588621121234,6.0,13.43588621121234,85.0,5.125035134553274e-05,500,0,4,Task Executed
6helos_7areas_T60_S8,Greedy,1,6,D6,0.0,6.0,6.0,80.0,0.00010508218298728038,200,0,0,Task Executed
6helos_7areas_T60_S8,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,90.0,0.0,700,3,5,Idle
6helos_7areas_T60_S8,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,88.0,0.0,500,5,3,Idle
6helos_7areas_T60_S8,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,101.0,0.0,650,4,4,Idle
6helos_7areas_T60_S8,Greedy,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,95.0,0.0,600,3,4,Idle
6helos_7areas_T60_S8,Greedy,3,18,D4,13.773779567249576,6.0,19.773779567249576,108.0,4.758439737622081e-06,400,2,3,Task Executed
6helos_7areas_T60_S8,Greedy,5,54,D3,10.655442812875565,6.0,16.655442812875563,106.0,3.2568138000553845e-06,350,1,2,Task Executed
6helos_7areas_T60_S8,Greedy,6,46,D3,8.936823004347248,6.0,14.936823004347248,110.0,7.993364236724209e-07,500,0,4,Task Executed
6helos_7areas_T60_S8,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,119.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Greedy,3,Idle,Base,13.773779567249576,2.0,15.773779567249576,124.0,0.0,500,5,3,Idle
6helos_7areas_T60_S8,Greedy,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,121.0,0.0,600,3,4,Idle
6helos_7areas_T60_S8,Exact-HiGHS,3,43,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,42,D1,4.192880503136268,6.0,10.19288050313627,11.0,0.017777777777777778,500,1,4,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,1,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.017777777777777778,250,2,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,4,22,D2,7.203514767111955,6.0,13.203514767111955,14.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,6,37,D2,7.43588621121234,6.0,13.43588621121234,14.0,0.017777777777777778,450,2,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,16,D1,0.0,6.0,6.0,16.0,0.017777777777777778,250,1,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,12,D1,0.0,6.0,6.0,17.0,0.013333333333333334,300,1,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,29,D1,0.0,6.0,6.0,17.0,0.017777777777777778,50,0,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,4,44,D2,0.0,6.0,6.0,20.0,0.013333333333333334,200,2,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,1,57,D5,14.560219778561038,6.0,20.560219778561038,21.0,0.017777777777777778,500,3,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,28,D1,0.0,6.0,6.0,22.0,0.017777777777777778,100,0,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,Idle,Base,4.192880503136268,2.0,6.192880503136268,24.0,0.0,800,2,6,Idle
6helos_7areas_T60_S8,Exact-HiGHS,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,24.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Exact-HiGHS,6,8,D3,3.3299323614358554,6.0,9.329932361435855,24.0,0.017777777777777778,300,1,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,1,56,D5,0.0,6.0,6.0,27.0,0.0171462355589781,350,2,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,28.0,0.0,500,5,3,Idle
6helos_7areas_T60_S8,Exact-HiGHS,4,Idle,Base,7.203514767111955,2.0,9.203514767111955,30.0,0.0,700,3,5,Idle
6helos_7areas_T60_S8,Exact-HiGHS,6,36,D3,0.0,6.0,6.0,30.0,0.017777777777777778,150,0,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,1,25,D5,0.0,6.0,6.0,33.0,0.016400731259758074,200,1,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,15,D2,8.537498983243799,6.0,14.537498983243799,39.0,0.01151715258311282,400,2,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,53,D2,8.865864328753174,6.0,14.865864328753174,39.0,0.012930620898558471,300,3,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,4,52,D1,3.5377429245212264,6.0,9.537742924521226,40.0,0.010669285232998477,500,3,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,41.0,0.0,600,3,4,Idle
6helos_7areas_T60_S8,Exact-HiGHS,1,48,D6,5.556977595779921,6.0,11.556977595779921,45.0,0.011260458888859346,50,0,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,13,D2,0.0,6.0,6.0,45.0,0.010086453132181442,150,2,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,46.0,0.0,700,3,5,Idle
6helos_7areas_T60_S8,Exact-HiGHS,3,9,D4,13.773779567249576,6.0,19.773779567249576,48.0,0.007196113551087892,300,3,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,32,D3,3.8232556742411674,6.0,9.823255674241167,49.0,0.00875515196331408,200,2,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,40,D4,0.0,6.0,6.0,54.0,0.005455514453708354,150,2,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,56.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Exact-HiGHS,6,27,D3,8.936823004347248,6.0,14.936823004347248,56.0,0.005646793869175168,200,3,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,60,D4,0.0,6.0,6.0,60.0,0.0026706870191096983,0,1,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,4,7,D3,8.657547285461396,6.0,14.657547285461396,61.0,0.0027133221918805984,300,3,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,62.0,0.0,800,2,6,Idle
6helos_7areas_T60_S8,Exact-HiGHS,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,66.0,0.0,650,4,4,Idle
6helos_7areas_T60_S8,Exact-HiGHS,5,34,D2,8.865864328753174,6.0,14.865864328753174,71.0,0.00021325042263211928,350,1,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,72.0,0.0,700,3,5,Idle
6helos_7areas_T60_S8,Exact-HiGHS,6,20,D6,9.67741935483871,6.0,15.67741935483871,72.0,0.0009317863748936405,50,2,0,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,Idle,Base,13.773779567249576,2.0,15.773779567249576,76.0,0.0,500,5,3,Idle
6helos_7areas_T60_S8,Exact-HiGHS,2,19,D3,10.260796782769063,6.0,16.260796782769063,79.0,0.00024073227938619003,400,2,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,82.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Exact-HiGHS,1,47,D4,13.314653581674591,6.0,19.31465358167459,86.0,0.00016228973822946479,250,4,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,1,18,D4,0.0,6.0,6.0,92.0,2.828964388289939e-05,150,1,1,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,92.0,0.0,800,2,6,Idle
6helos_7areas_T60_S8,Exact-HiGHS,3,58,D3,9.553155625336712,6.0,15.553155625336712,92.0,2.2684690208302416e-05,400,2,3,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,93.0,0.0,600,3,4,Idle
6helos_7areas_T60_S8,Exact-HiGHS,5,54,D3,10.655442812875565,6.0,16.655442812875563,99.0,8.20350453789753e-06,350,1,2,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,104.0,0.0,500,5,3,Idle
6helos_7areas_T60_S8,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,108.0,0.0,650,4,4,Idle
6helos_7areas_T60_S8,Exact-HiGHS,6,46,D3,8.936823004347248,6.0,14.936823004347248,108.0,1.3361054544984623e-06,500,0,4,Task Executed
6helos_7areas_T60_S8,Exact-HiGHS,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,112.0,0.0,450,4,2,Idle
6helos_7areas_T60_S8,Exact-HiGHS,6,Idle,Base,8.936823004347248,2.0,10.936823004347248,119.0,0.0,600,3,4,Idle
6helos_7areas_T60_S9,Greedy,1,3,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.017777777777777778,550,1,4,Task Executed
6helos_7areas_T60_S9,Greedy,2,42,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.017777777777777778,500,1,4,Task Executed
6helos_7areas_T60_S9,Greedy,3,40,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.017777777777777778,350,4,2,Task Executed
6helos_7areas_T60_S9,Greedy,4,30,D4,12.48248773281993,6.0,18.48248773281993,19.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S9,Greedy,5,45,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.017777777777777778,300,3,1,Task Executed
6helos_7areas_T60_S9,Greedy,6,51,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.017777777777777778,500,0,4,Task Executed
6helos_7areas_T60_S9,Greedy,1,20,D2,3.9597979746446663,6.0,9.959797974644665,20.0,0.017777777777777778,400,0,3,Task Executed
6helos_7areas_T60_S9,Greedy,3,28,D2,4.096342732391034,6.0,10.096342732391033,21.0,0.017777777777777778,200,3,1,Task Executed
6helos_7areas_T60_S9,Greedy,6,12,D1,0.0,6.0,6.0,16.0,0.013333333333333334,300,0,1,Task Executed
6helos_7areas_T60_S9,Greedy,5,8,D3,6.527139518645054,6.0,12.527139518645054,24.0,0.017777777777777778,150,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,2,4,D2,0.0,6.0,6.0,21.0,0.013333333333333334,300,1,1,Task Executed
6helos_7areas_T60_S9,Greedy,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,22.0,0.0,600,3,4,Idle
6helos_7areas_T60_S9,Greedy,4,59,D4,0.0,6.0,6.0,25.0,0.013333333333333334,0,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,1,52,D2,0.0,6.0,6.0,26.0,0.013333333333333334,200,0,0,Task Executed
6helos_7areas_T60_S9,Greedy,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,32.0,0.0,800,2,6,Idle
6helos_7areas_T60_S9,Greedy,3,57,D3,3.559582869121087,6.0,9.559582869121087,31.0,0.01667147116163115,50,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,6,24,D1,3.651863664021911,6.0,9.65186366402191,32.0,0.013333333333333334,400,3,1,Task Executed
6helos_7areas_T60_S9,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,37.0,0.0,450,4,2,Idle
6helos_7areas_T60_S9,Greedy,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,40.0,0.0,700,3,5,Idle
6helos_7areas_T60_S9,Greedy,1,Idle,Base,7.683749084919418,2.0,9.683749084919418,36.0,0.0,650,4,4,Idle
6helos_7areas_T60_S9,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,43.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Greedy,2,32,D1,4.192880503136268,6.0,10.19288050313627,43.0,0.009992575960866428,600,2,3,Task Executed
6helos_7areas_T60_S9,Greedy,6,9,D2,3.8320625561077417,6.0,9.832062556107742,42.0,0.009877997718345462,200,1,0,Task Executed
6helos_7areas_T60_S9,Greedy,1,39,D3,9.234717104492155,6.0,15.234717104492155,52.0,0.007417163148882408,250,4,1,Task Executed
6helos_7areas_T60_S9,Greedy,5,16,D4,15.363061825009144,6.0,21.363061825009144,59.0,0.0037563939101851332,300,3,1,Task Executed
6helos_7areas_T60_S9,Greedy,4,27,D3,8.657547285461396,6.0,14.657547285461396,55.0,0.005979818691810216,300,3,2,Task Executed
6helos_7areas_T60_S9,Greedy,6,Idle,Base,7.43588621121234,2.0,9.43588621121234,52.0,0.0,600,3,4,Idle
6helos_7areas_T60_S9,Greedy,2,15,D5,12.20402686021865,6.0,18.20402686021865,62.0,0.004310466871934146,200,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,3,19,D3,9.553155625336712,6.0,15.553155625336712,59.0,0.002760789197551133,100,5,0,Task Executed
6helos_7areas_T60_S9,Greedy,1,60,D5,5.336665625650533,6.0,11.336665625650532,64.0,0.0020440574760769107,100,3,0,Task Executed
6helos_7areas_T60_S9,Greedy,6,7,D6,18.353449689491143,6.0,24.353449689491143,77.0,0.001130870538664646,200,3,1,Task Executed
6helos_7areas_T60_S9,Greedy,4,Idle,Base,8.657547285461396,2.0,10.657547285461396,66.0,0.0,700,3,5,Idle
6helos_7areas_T60_S9,Greedy,3,6,D3,0.0,6.0,6.0,65.0,0.0005200806476887128,0,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,5,48,D4,0.0,6.0,6.0,65.0,0.0012801680928355506,150,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,2,Idle,Base,16.17802197617893,2.0,18.17802197617893,81.0,0.0,800,2,6,Idle
6helos_7areas_T60_S9,Greedy,1,14,D5,0.0,6.0,6.0,70.0,0.00025947258612971167,0,0,0,Task Executed
6helos_7areas_T60_S9,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,77.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Greedy,5,Idle,Base,15.363061825009144,2.0,17.363061825009144,83.0,0.0,450,4,2,Idle
6helos_7areas_T60_S9,Greedy,4,55,D5,13.650206042400972,6.0,19.650206042400974,86.0,0.0001776777386992583,300,3,2,Task Executed
6helos_7areas_T60_S9,Greedy,1,Idle,Base,14.560219778561038,2.0,16.560219778561038,87.0,0.0,650,4,4,Idle
6helos_7areas_T60_S9,Greedy,3,18,D1,3.903716330506181,6.0,9.903716330506182,87.0,5.731331341085475e-05,400,2,3,Task Executed
6helos_7areas_T60_S9,Greedy,6,56,D7,4.114895153316639,6.0,10.114895153316638,88.0,0.00011788307827837351,50,2,0,Task Executed
6helos_7areas_T60_S9,Greedy,5,34,D3,10.655442812875565,6.0,16.655442812875563,100.0,9.167076124431064e-06,350,1,2,Task Executed
6helos_7areas_T60_S9,Greedy,4,Idle,Base,13.650206042400972,2.0,15.650206042400972,102.0,0.0,700,3,5,Idle
6helos_7areas_T60_S9,Greedy,1,38,D6,18.965231345807513,6.0,24.965231345807513,112.0,2.7923186664961263e-06,550,1,4,Task Executed
6helos_7areas_T60_S9,Greedy,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,93.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Greedy,6,Idle,Base,20.207044855955903,2.0,22.207044855955903,111.0,0.0,600,3,4,Idle
6helos_7areas_T60_S9,Greedy,3,54,D3,9.553155625336712,6.0,15.553155625336712,109.0,6.284137882186941e-07,400,2,3,Task Executed
6helos_7areas_T60_S9,Greedy,5,Idle,Base,10.655442812875565,2.0,12.655442812875565,113.0,0.0,450,4,2,Idle
6helos_7areas_T60_S9,Greedy,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,121.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Greedy,1,Idle,Base,18.965231345807513,2.0,20.965231345807513,133.0,0.0,650,4,4,Idle
6helos_7areas_T60_S9,Exact-HiGHS,6,51,D1,3.651863664021911,6.0,9.65186366402191,10.0,0.017777777777777778,500,0,4,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,3,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.017777777777777778,350,1,2,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,43,D2,7.94870594991664,6.0,13.94870594991664,14.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,2,42,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.017777777777777778,500,1,4,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,6,24,D1,0.0,6.0,6.0,16.0,0.013333333333333334,300,0,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,45,D1,0.0,6.0,6.0,17.0,0.017777777777777778,200,0,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,4,30,D4,12.48248773281993,6.0,18.48248773281993,19.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,48,D4,13.314653581674591,6.0,19.31465358167459,20.0,0.017777777777777778,500,3,3,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,28,D2,0.0,6.0,6.0,20.0,0.017777777777777778,250,1,2,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,2,4,D2,0.0,6.0,6.0,21.0,0.013333333333333334,300,1,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,6,Idle,Base,3.651863664021911,2.0,5.651863664021911,22.0,0.0,600,3,4,Idle
6helos_7areas_T60_S9,Exact-HiGHS,5,Idle,Base,4.354145137872279,2.0,6.354145137872279,24.0,0.0,450,4,2,Idle
6helos_7areas_T60_S9,Exact-HiGHS,4,59,D4,0.0,6.0,6.0,25.0,0.013333333333333334,0,2,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,5,D4,0.0,6.0,6.0,26.0,0.017777777777777778,350,2,2,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,20,D2,0.0,6.0,6.0,26.0,0.017777777777777778,100,0,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,53,D4,0.0,6.0,6.0,32.0,0.01688939143328574,200,1,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,2,Idle,Base,8.537498983243799,2.0,10.537498983243799,32.0,0.0,800,2,6,Idle
6helos_7areas_T60_S9,Exact-HiGHS,5,40,D1,4.354145137872279,6.0,10.35414513787228,35.0,0.014852386406189931,300,3,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,Idle,Base,7.94870594991664,2.0,9.94870594991664,36.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Exact-HiGHS,6,57,D3,8.936823004347248,6.0,14.936823004347248,37.0,0.012697125994347937,450,2,3,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,25,D4,0.0,6.0,6.0,38.0,0.013215523140678401,50,0,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,4,Idle,Base,12.48248773281993,2.0,14.48248773281993,40.0,0.0,700,3,5,Idle
6helos_7areas_T60_S9,Exact-HiGHS,6,8,D3,0.0,6.0,6.0,43.0,0.01194145918736103,300,1,2,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,32,D1,3.903716330506181,6.0,9.903716330506182,46.0,0.008810578972089124,300,5,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,9,D2,4.568997663051538,6.0,10.568997663051537,46.0,0.006971760913696369,100,1,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,2,52,D2,8.537498983243799,6.0,14.537498983243799,47.0,0.009041566572798554,600,2,3,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,4,12,D1,3.5377429245212264,6.0,9.537742924521226,50.0,0.007787765715657609,500,3,2,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,18,D1,0.0,6.0,6.0,52.0,0.0017717527247375164,200,2,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,Idle,Base,13.314653581674591,2.0,15.314653581674591,54.0,0.0,650,4,4,Idle
6helos_7areas_T60_S9,Exact-HiGHS,6,16,D4,4.850308678506452,6.0,10.850308678506451,54.0,0.005477679175891142,150,0,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,4,Idle,Base,3.5377429245212264,2.0,5.537742924521226,56.0,0.0,700,3,5,Idle
6helos_7areas_T60_S9,Exact-HiGHS,2,39,D3,3.8232556742411674,6.0,9.823255674241167,57.0,0.005589742770243505,200,2,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,Idle,Base,8.865864328753174,2.0,10.865864328753174,57.0,0.0,450,4,2,Idle
6helos_7areas_T60_S9,Exact-HiGHS,3,Idle,Base,3.903716330506181,2.0,5.903716330506181,58.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Exact-HiGHS,6,Idle,Base,12.885148627427023,2.0,14.885148627427023,69.0,0.0,600,3,4,Idle
6helos_7areas_T60_S9,Exact-HiGHS,1,27,D3,9.234717104492155,6.0,15.234717104492155,70.0,0.0019042585573635432,250,4,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,2,Idle,Base,10.260796782769063,2.0,12.260796782769063,70.0,0.0,800,2,6,Idle
6helos_7areas_T60_S9,Exact-HiGHS,3,19,D3,9.553155625336712,6.0,15.553155625336712,74.0,0.0006175906960696056,100,5,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,4,15,D5,13.650206042400972,6.0,19.650206042400974,76.0,0.0011903708706901374,300,3,2,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,6,D3,0.0,6.0,6.0,80.0,0.00011790904971027611,0,2,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,60,D5,16.80025359064735,6.0,22.80025359064735,80.0,0.0003794649550400404,300,3,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,14,D5,0.0,6.0,6.0,86.0,5.040690222894424e-05,200,0,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,56,D7,11.648175822848827,6.0,17.648175822848827,88.0,0.00011788307827837351,100,3,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,6,55,D5,14.090535269575197,6.0,20.0905352695752,90.0,9.046516510619209e-05,200,3,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,92.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Exact-HiGHS,4,Idle,Base,13.650206042400972,2.0,15.650206042400972,92.0,0.0,700,3,5,Idle
6helos_7areas_T60_S9,Exact-HiGHS,1,58,D7,0.0,6.0,6.0,94.0,1.2722503698943916e-05,0,0,0,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,6,38,D6,5.377720253980569,6.0,11.37772025398057,102.0,1.0378197140022036e-05,100,0,1,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,5,Idle,Base,16.80025359064735,2.0,18.80025359064735,105.0,0.0,450,4,2,Idle
6helos_7areas_T60_S9,Exact-HiGHS,3,34,D3,9.553155625336712,6.0,15.553155625336712,108.0,3.756477377190631e-06,400,2,3,Task Executed
6helos_7areas_T60_S9,Exact-HiGHS,1,Idle,Base,20.8806130178211,2.0,22.8806130178211,117.0,0.0,650,4,4,Idle
6helos_7areas_T60_S9,Exact-HiGHS,3,Idle,Base,9.553155625336712,2.0,11.553155625336712,120.0,0.0,500,5,3,Idle
6helos_7areas_T60_S9,Exact-HiGHS,6,Idle,Base,18.353449689491143,2.0,20.353449689491143,123.0,0.0,600,3,4,Idle
6helos_7areas_T60_S10,Greedy,1,5,D1,3.7735924528226414,6.0,9.77359245282264,10.0,0.017777777777777778,500,3,3,Task Executed
6helos_7areas_T60_S10,Greedy,2,42,D2,8.537498983243799,6.0,14.537498983243799,15.0,0.017777777777777778,500,1,4,Task Executed
6helos_7areas_T60_S10,Greedy,3,34,D1,3.903716330506181,6.0,9.903716330506182,10.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S10,Greedy,4,2,D5,13.650206042400972,6.0,19.650206042400974,20.0,0.017777777777777778,400,2,3,Task Executed
6helos_7areas_T60_S10,Greedy,5,38,D1,4.354145137872279,6.0,10.35414513787228,11.0,0.017777777777777778,350,1,2,Task Executed
