Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
4helos_4areas_T20_S5,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,36.0,0.0,500,5,3,Idle
4helos_4areas_T20_S5,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,44.0,0.0,800,2,6,Idle
4helos_4areas_T20_S5,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,47.0,0.0,650,4,4,Idle
4helos_4areas_T20_S5,Greedy,3,1,D2,10.344827586206897,6.0,16.344827586206897,53.0,0.012486994720244117,270,4,1,Task Executed
4helos_4areas_T20_S5,Greedy,4,4,D4,0.0,6.0,6.0,47.0,0.02250830013437611,130,3,0,Task Executed
4helos_4areas_T20_S5,Greedy,1,20,D4,17.54536975956905,6.0,23.54536975956905,71.0,0.002607678153920886,478,4,3,Task Executed
4helos_4areas_T20_S5,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,66.0,0.0,700,3,5,Idle
4helos_4areas_T20_S5,Greedy,3,14,D1,5.851918189130049,6.0,11.85191818913005,65.0,0.0008993104981045779,170,1,0,Task Executed
4helos_4areas_T20_S5,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,72.0,0.0,500,5,3,Idle
4helos_4areas_T20_S5,Greedy,1,6,D4,0.0,6.0,6.0,77.0,0.00024834008250284787,393,0,3,Task Executed
4helos_4areas_T20_S5,Greedy,3,18,D4,18.150382509899014,6.0,24.150382509899014,97.0,2.7638931846179977e-05,415,2,3,Task Executed
4helos_4areas_T20_S5,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,97.0,0.0,650,4,4,Idle
4helos_4areas_T20_S5,Greedy,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,118.0,0.0,500,5,3,Idle
4helos_4areas_T20_S5,Exact-HiGHS,2,2,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.05,500,1,3,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,3,14,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.04010919442792909,400,2,2,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,1,5,D2,10.0,6.0,16.0,16.0,0.05,500,2,4,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,2,12,D1,0.0,6.0,6.0,17.0,0.05,270,0,0,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,3,8,D1,0.0,6.0,6.0,17.0,0.05,250,1,1,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,4,10,D3,11.858541225631424,6.0,17.858541225631424,18.0,0.05,445,3,3,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T20_S5,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,24.0,0.0,500,5,3,Idle
4helos_4areas_T20_S5,Exact-HiGHS,1,16,D3,4.47213595499958,6.0,10.47213595499958,27.0,0.04160091925669622,372,2,3,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,4,19,D4,4.802343178074636,6.0,10.802343178074636,29.0,0.05,45,3,0,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,2,15,D1,4.969039949999533,6.0,10.969039949999534,35.0,0.04087872380968218,460,2,2,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,3,13,D1,4.626347539654738,6.0,10.626347539654738,35.0,0.03929174915212793,328,3,3,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,1,20,D4,5.122499389946279,6.0,11.12249938994628,39.0,0.02872212584058295,200,2,2,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,1,17,D4,0.0,6.0,6.0,45.0,0.026248959373947,50,2,0,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,3,9,D2,5.851918189130049,6.0,11.85191818913005,47.0,0.02250830013437611,128,0,2,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,48.0,0.0,700,3,5,Idle
4helos_4areas_T20_S5,Exact-HiGHS,2,4,D4,14.531362421574949,6.0,20.531362421574947,56.0,0.012486994720244117,290,2,0,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,60.0,0.0,500,5,3,Idle
4helos_4areas_T20_S5,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,65.0,0.0,650,4,4,Idle
4helos_4areas_T20_S5,Exact-HiGHS,4,7,D3,11.858541225631424,6.0,17.858541225631424,66.0,0.01070825084787207,240,3,2,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,80.0,0.0,700,3,5,Idle
4helos_4areas_T20_S5,Exact-HiGHS,3,6,D4,18.150382509899014,6.0,24.150382509899014,85.0,0.00011189242606381658,415,1,3,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,1,18,D4,17.54536975956905,6.0,23.54536975956905,89.0,6.146993106387101e-05,565,1,4,Task Executed
4helos_4areas_T20_S5,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,109.0,0.0,650,4,4,Idle
4helos_4areas_T20_S6,Greedy,1,4,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.05,420,4,1,Task Executed
4helos_4areas_T20_S6,Greedy,2,15,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.05,400,2,2,Task Executed
4helos_4areas_T20_S6,Greedy,3,7,D2,10.344827586206897,6.0,16.344827586206897,17.0,0.05,40,5,1,Task Executed
4helos_4areas_T20_S6,Greedy,4,12,D2,9.375,6.0,15.375,16.0,0.05,530,3,1,Task Executed
4helos_4areas_T20_S6,Greedy,1,16,D2,5.656854249492381,6.0,11.65685424949238,23.0,0.05,248,2,0,Task Executed
4helos_4areas_T20_S6,Greedy,2,2,D4,14.531362421574949,6.0,20.531362421574947,32.0,0.02127787415941705,100,1,0,Task Executed
4helos_4areas_T20_S6,Greedy,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,700,3,5,Idle
4helos_4areas_T20_S6,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,30.0,0.0,500,5,3,Idle
4helos_4areas_T20_S6,Greedy,1,11,D2,0.0,6.0,6.0,29.0,0.015501275943619377,148,0,0,Task Executed
4helos_4areas_T20_S6,Greedy,4,19,D3,11.858541225631424,6.0,17.858541225631424,46.0,0.03340938860840831,240,3,3,Task Executed
4helos_4areas_T20_S6,Greedy,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,650,4,4,Idle
4helos_4areas_T20_S6,Greedy,3,17,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.026248959373947,372,4,1,Task Executed
4helos_4areas_T20_S6,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,54.0,0.0,800,2,6,Idle
4helos_4areas_T20_S6,Greedy,1,8,D2,10.0,6.0,16.0,57.0,0.009121276190317818,500,2,3,Task Executed
4helos_4areas_T20_S6,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,60.0,0.0,700,3,5,Idle
4helos_4areas_T20_S6,Greedy,3,20,D2,0.0,6.0,6.0,53.0,0.012486994720244117,200,2,0,Task Executed
4helos_4areas_T20_S6,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,66.0,0.0,500,5,3,Idle
4helos_4areas_T20_S6,Greedy,1,Idle,Base,10.0,2.0,12.0,69.0,0.0,650,4,4,Idle
4helos_4areas_T20_S6,Greedy,3,14,D2,10.344827586206897,6.0,16.344827586206897,83.0,0.00013659803815055296,385,1,3,Task Executed
4helos_4areas_T20_S6,Greedy,1,6,D4,17.54536975956905,6.0,23.54536975956905,93.0,3.375413653164187e-05,535,0,4,Task Executed
4helos_4areas_T20_S6,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,96.0,0.0,500,5,3,Idle
4helos_4areas_T20_S6,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,113.0,0.0,650,4,4,Idle
4helos_4areas_T20_S6,Exact-HiGHS,4,4,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.05,470,3,2,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,1,13,D2,10.0,6.0,16.0,16.0,0.05,500,3,3,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,3,20,D2,10.344827586206897,6.0,16.344827586206897,17.0,0.05,328,3,2,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,2,12,D2,11.11111111111111,6.0,17.11111111111111,18.0,0.05,630,2,2,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,1,8,D2,0.0,6.0,6.0,22.0,0.05,350,1,2,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,3,16,D2,0.0,6.0,6.0,23.0,0.05,156,1,1,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,4,7,D2,5.303300858899107,6.0,11.303300858899107,23.0,0.05,10,3,0,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,1,17,D2,0.0,6.0,6.0,28.0,0.05,222,0,0,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,2,19,D3,4.969039949999533,6.0,10.969039949999534,29.0,0.05,170,2,0,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,35.0,0.0,700,3,5,Idle
4helos_4areas_T20_S6,Exact-HiGHS,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,36.0,0.0,500,5,3,Idle
4helos_4areas_T20_S6,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,650,4,4,Idle
4helos_4areas_T20_S6,Exact-HiGHS,4,15,D1,4.192627457812106,6.0,10.192627457812106,46.0,0.03228281531128977,300,3,1,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,3,14,D2,10.344827586206897,6.0,16.344827586206897,53.0,0.002607678153920886,385,1,3,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,1,18,D4,17.54536975956905,6.0,23.54536975956905,64.0,0.0006064217492137119,550,0,3,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,66.0,0.0,500,5,3,Idle
4helos_4areas_T20_S6,Exact-HiGHS,3,6,D4,18.150382509899014,6.0,24.150382509899014,91.0,4.1221234319914726e-05,385,1,3,Task Executed
4helos_4areas_T20_S6,Exact-HiGHS,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,112.0,0.0,500,5,3,Idle
4helos_4areas_T20_S7,Greedy,1,10,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.05,395,4,2,Task Executed
4helos_4areas_T20_S7,Greedy,2,19,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.05,340,2,4,Task Executed
4helos_4areas_T20_S7,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.05,350,3,2,Task Executed
4helos_4areas_T20_S7,Greedy,4,2,D2,9.375,6.0,15.375,16.0,0.05,355,3,4,Task Executed
4helos_4areas_T20_S7,Greedy,1,17,D1,0.0,6.0,6.0,17.0,0.05,267,2,0,Task Executed
4helos_4areas_T20_S7,Greedy,2,4,D2,6.285393610547089,6.0,12.28539361054709,24.0,0.05,170,1,2,Task Executed
4helos_4areas_T20_S7,Greedy,3,5,D3,8.530563363346884,6.0,14.530563363346884,26.0,0.05,222,2,1,Task Executed
4helos_4areas_T20_S7,Greedy,4,15,D2,0.0,6.0,6.0,22.0,0.05,15,3,1,Task Executed
4helos_4areas_T20_S7,Greedy,1,13,D4,13.078226179417454,6.0,19.078226179417456,37.0,0.03112296656009273,117,1,0,Task Executed
4helos_4areas_T20_S7,Greedy,4,Idle,Base,9.375,2.0,11.375,34.0,0.0,700,3,5,Idle
4helos_4areas_T20_S7,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,38.0,0.0,800,2,6,Idle
4helos_4areas_T20_S7,Greedy,3,8,D4,5.299137299944427,6.0,11.299137299944427,38.0,0.03655292893150024,50,1,0,Task Executed
4helos_4areas_T20_S7,Greedy,4,12,D3,11.858541225631424,6.0,17.858541225631424,52.0,0.02872212584058295,470,3,2,Task Executed
4helos_4areas_T20_S7,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,57.0,0.0,650,4,4,Idle
4helos_4areas_T20_S7,Greedy,2,7,D4,19.494855288410054,6.0,25.494855288410054,64.0,0.01070825084787207,400,2,2,Task Executed
4helos_4areas_T20_S7,Greedy,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,59.0,0.0,500,5,3,Idle
4helos_4areas_T20_S7,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,66.0,0.0,700,3,5,Idle
4helos_4areas_T20_S7,Greedy,1,20,D4,17.54536975956905,6.0,23.54536975956905,81.0,0.001329849678843293,478,3,3,Task Executed
4helos_4areas_T20_S7,Greedy,3,18,D3,13.08528686966226,6.0,19.085286869662262,79.0,0.0002248136580470589,385,1,3,Task Executed
4helos_4areas_T20_S7,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,86.0,0.0,800,2,6,Idle
4helos_4areas_T20_S7,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,95.0,0.0,500,5,3,Idle
4helos_4areas_T20_S7,Greedy,1,6,D3,5.122499389946279,6.0,11.12249938994628,93.0,4.1221234319914726e-05,363,0,3,Task Executed
4helos_4areas_T20_S7,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,108.0,0.0,650,4,4,Idle
4helos_4areas_T20_S7,Exact-HiGHS,2,10,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.05,545,2,4,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,17,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.05,372,3,1,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,4,2,D2,9.375,6.0,15.375,16.0,0.05,355,3,4,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,2,19,D1,0.0,6.0,6.0,17.0,0.05,85,2,2,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,16,D1,0.0,6.0,6.0,17.0,0.05,222,1,0,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,1,5,D3,12.649110640673518,6.0,18.64911064067352,19.0,0.05,522,3,3,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,4,15,D2,0.0,6.0,6.0,22.0,0.05,15,3,1,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T20_S7,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,24.0,0.0,500,5,3,Idle
4helos_4areas_T20_S7,Exact-HiGHS,1,13,D4,5.122499389946279,6.0,11.12249938994628,31.0,0.03751300527975589,372,2,3,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,34.0,0.0,700,3,5,Idle
4helos_4areas_T20_S7,Exact-HiGHS,1,20,D4,0.0,6.0,6.0,37.0,0.034498724056380624,200,1,2,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,2,4,D2,11.11111111111111,6.0,17.11111111111111,42.0,0.03842623917495089,630,1,4,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,1,8,D4,0.0,6.0,6.0,43.0,0.03112296656009273,28,0,1,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,1,D3,13.08528686966226,6.0,19.085286869662262,44.0,0.026248959373947,300,3,1,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,4,12,D3,11.858541225631424,6.0,17.858541225631424,52.0,0.02872212584058295,470,3,2,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,9,D4,5.299137299944427,6.0,11.299137299944427,56.0,0.008399080743303776,130,0,1,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,2,7,D4,8.98833262940297,6.0,14.98833262940297,57.0,0.017717184688710228,230,1,0,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,63.0,0.0,650,4,4,Idle
4helos_4areas_T20_S7,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,66.0,0.0,700,3,5,Idle
4helos_4areas_T20_S7,Exact-HiGHS,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,77.0,0.0,500,5,3,Idle
4helos_4areas_T20_S7,Exact-HiGHS,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,79.0,0.0,800,2,6,Idle
4helos_4areas_T20_S7,Exact-HiGHS,1,18,D3,12.649110640673518,6.0,18.64911064067352,82.0,0.00016674036537066723,535,0,4,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,6,D3,13.08528686966226,6.0,19.085286869662262,97.0,2.7638931846179977e-05,385,2,3,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,14,D3,0.0,6.0,6.0,103.0,1.2422754091966714e-05,300,0,2,Task Executed
4helos_4areas_T20_S7,Exact-HiGHS,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,119.0,0.0,500,5,3,Idle
4helos_4areas_T20_S8,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.05,480,3,2,Task Executed
4helos_4areas_T20_S8,Greedy,2,10,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.05,455,1,3,Task Executed
4helos_4areas_T20_S8,Greedy,3,5,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.05,372,3,2,Task Executed
4helos_4areas_T20_S8,Greedy,4,4,D2,9.375,6.0,15.375,16.0,0.05,530,3,2,Task Executed
4helos_4areas_T20_S8,Greedy,1,13,D1,0.0,6.0,6.0,17.0,0.05,330,2,2,Task Executed
4helos_4areas_T20_S8,Greedy,2,7,D2,6.285393610547089,6.0,12.28539361054709,24.0,0.05,55,1,0,Task Executed
4helos_4areas_T20_S8,Greedy,3,16,D1,0.0,6.0,6.0,17.0,0.05,222,1,1,Task Executed
4helos_4areas_T20_S8,Greedy,4,2,D4,7.583905656058756,6.0,13.583905656058757,30.0,0.02250830013437611,230,1,0,Task Executed
4helos_4areas_T20_S8,Greedy,1,20,D2,5.656854249492381,6.0,11.65685424949238,29.0,0.04010919442792909,202,1,0,Task Executed
4helos_4areas_T20_S8,Greedy,3,8,D3,8.530563363346884,6.0,14.530563363346884,32.0,0.04010919442792909,72,0,0,Task Executed
4helos_4areas_T20_S8,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,38.0,0.0,800,2,6,Idle
4helos_4areas_T20_S8,Greedy,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,650,4,4,Idle
4helos_4areas_T20_S8,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,49.0,0.0,700,3,5,Idle
4helos_4areas_T20_S8,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,48.0,0.0,500,5,3,Idle
4helos_4areas_T20_S8,Greedy,2,12,D2,11.11111111111111,6.0,17.11111111111111,56.0,0.016590611391591695,570,2,3,Task Executed
4helos_4areas_T20_S8,Greedy,1,19,D3,12.649110640673518,6.0,18.64911064067352,60.0,0.012486994720244117,250,4,1,Task Executed
4helos_4areas_T20_S8,Greedy,3,15,D3,13.08528686966226,6.0,19.085286869662262,68.0,0.004556148050742806,100,4,0,Task Executed
4helos_4areas_T20_S8,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,70.0,0.0,800,2,6,Idle
4helos_4areas_T20_S8,Greedy,1,18,D2,4.47213595499958,6.0,10.47213595499958,71.0,0.0008151249685720465,135,2,1,Task Executed
4helos_4areas_T20_S8,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,84.0,0.0,500,5,3,Idle
4helos_4areas_T20_S8,Greedy,1,6,D4,8.089499366462674,6.0,14.089499366462674,86.0,8.294005400872107e-05,35,0,0,Task Executed
4helos_4areas_T20_S8,Greedy,3,14,D1,4.626347539654738,6.0,10.626347539654738,95.0,3.0543967971720053e-05,385,2,2,Task Executed
4helos_4areas_T20_S8,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,106.0,0.0,650,4,4,Idle
4helos_4areas_T20_S8,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,102.0,0.0,500,5,3,Idle
4helos_4areas_T20_S8,Exact-HiGHS,3,14,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.03655292893150024,385,2,2,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,4,10,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.05,355,2,2,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,1,18,D2,10.0,6.0,16.0,16.0,0.04010919442792909,535,2,4,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,3,13,D1,0.0,6.0,6.0,17.0,0.05,235,1,2,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,2,4,D2,11.11111111111111,6.0,17.11111111111111,18.0,0.05,630,2,3,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,700,3,5,Idle
4helos_4areas_T20_S8,Exact-HiGHS,1,20,D2,0.0,6.0,6.0,22.0,0.05,407,1,2,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,3,1,D1,0.0,6.0,6.0,23.0,0.043494576281850106,65,0,0,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,2,12,D2,0.0,6.0,6.0,24.0,0.05,400,2,0,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,1,17,D2,0.0,6.0,6.0,28.0,0.03929174915212793,235,1,1,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T20_S8,Exact-HiGHS,4,19,D3,11.858541225631424,6.0,17.858541225631424,36.0,0.03929174915212793,300,3,2,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,38.0,0.0,800,2,6,Idle
4helos_4areas_T20_S8,Exact-HiGHS,1,8,D3,4.47213595499958,6.0,10.47213595499958,39.0,0.03340938860840831,85,0,0,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,3,16,D1,4.626347539654738,6.0,10.626347539654738,41.0,0.03228281531128977,350,3,2,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,3,5,D1,0.0,6.0,6.0,47.0,0.02872212584058295,222,1,1,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,4,2,D4,4.802343178074636,6.0,10.802343178074636,47.0,0.006505423718149892,0,1,0,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,54.0,0.0,650,4,4,Idle
4helos_4areas_T20_S8,Exact-HiGHS,2,7,D2,11.11111111111111,6.0,17.11111111111111,56.0,0.02127787415941705,400,2,3,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,2,15,D3,4.969039949999533,6.0,10.969039949999534,67.0,0.0049875244559842566,0,1,0,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,1,6,D4,17.54536975956905,6.0,23.54536975956905,78.0,0.0001842119949717993,550,2,3,Task Executed
4helos_4areas_T20_S8,Exact-HiGHS,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,84.0,0.0,800,2,6,Idle
4helos_4areas_T20_S8,Exact-HiGHS,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,98.0,0.0,650,4,4,Idle
4helos_4areas_T20_S9,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.05,420,1,3,Task Executed
4helos_4areas_T20_S9,Greedy,2,12,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.05,630,1,2,Task Executed
4helos_4areas_T20_S9,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.05,372,5,2,Task Executed
4helos_4areas_T20_S9,Greedy,4,4,D2,9.375,6.0,15.375,16.0,0.05,530,3,1,Task Executed
4helos_4areas_T20_S9,Greedy,1,15,D2,5.656854249492381,6.0,11.65685424949238,23.0,0.05,80,1,1,Task Executed
4helos_4areas_T20_S9,Greedy,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,18.0,0.0,800,2,6,Idle
4helos_4areas_T20_S9,Greedy,3,5,D3,8.530563363346884,6.0,14.530563363346884,26.0,0.05,222,3,2,Task Executed
4helos_4areas_T20_S9,Greedy,4,10,D4,7.583905656058756,6.0,13.583905656058757,30.0,0.03112296656009273,275,1,0,Task Executed
4helos_4areas_T20_S9,Greedy,2,19,D3,14.05456737852613,6.0,20.05456737852613,39.0,0.04010919442792909,340,1,3,Task Executed
4helos_4areas_T20_S9,Greedy,1,Idle,Base,10.0,2.0,12.0,35.0,0.0,650,4,4,Idle
4helos_4areas_T20_S9,Greedy,3,8,D3,0.0,6.0,6.0,32.0,0.04087872380968218,50,2,1,Task Executed
4helos_4areas_T20_S9,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,49.0,0.0,700,3,5,Idle
4helos_4areas_T20_S9,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,48.0,0.0,500,5,3,Idle
4helos_4areas_T20_S9,Greedy,1,13,D3,12.649110640673518,6.0,18.64911064067352,54.0,0.015501275943619377,500,3,3,Task Executed
4helos_4areas_T20_S9,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,56.0,0.0,800,2,6,Idle
4helos_4areas_T20_S9,Greedy,3,7,D4,18.150382509899014,6.0,24.150382509899014,73.0,0.0037929090010621774,40,4,0,Task Executed
4helos_4areas_T20_S9,Greedy,1,20,D3,0.0,6.0,6.0,60.0,0.0070925532450243885,372,2,3,Task Executed
4helos_4areas_T20_S9,Greedy,1,18,D4,5.122499389946279,6.0,11.12249938994628,72.0,0.0006064217492137119,272,0,3,Task Executed
4helos_4areas_T20_S9,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,92.0,0.0,650,4,4,Idle
4helos_4areas_T20_S9,Greedy,3,Idle,Base,18.150382509899014,2.0,20.150382509899014,94.0,0.0,500,5,3,Idle
4helos_4areas_T20_S9,Greedy,1,14,D1,4.47213595499958,6.0,10.47213595499958,103.0,2.0478358249302503e-05,565,0,3,Task Executed
4helos_4areas_T20_S9,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,110.0,0.0,650,4,4,Idle
4helos_4areas_T20_S9,Exact-HiGHS,3,1,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.05,270,2,2,Task Executed
4helos_4areas_T20_S9,Exact-HiGHS,4,12,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.05,530,2,1,Task Executed
4helos_4areas_T20_S9,Exact-HiGHS,3,16,D1,0.0,6.0,6.0,17.0,0.05,142,2,1,Task Executed
4helos_4areas_T20_S9,Exact-HiGHS,2,15,D2,11.11111111111111,6.0,17.11111111111111,18.0,0.05,460,2,4,Task Executed
4helos_4areas_T20_S9,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,700,3,5,Idle
4helos_4areas_T20_S9,Exact-HiGHS,1,17,D3,12.649110640673518,6.0,18.64911064067352,19.0,0.05,500,4,3,Task Executed
4helos_4areas_T20_S9,Exact-HiGHS,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,24.0,0.0,500,5,3,Idle
