Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T40_S2,Exact-HiGHS,1,8,B,10.0,6.0,16.0,16.0,0.025,350,2,2,Task Executed
default_nodes_T40_S2,Exact-HiGHS,3,1,A,0.0,6.0,6.0,17.0,0.025,150,0,1,Task Executed
default_nodes_T40_S2,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,1,13,B,0.0,6.0,6.0,22.0,0.025,200,1,1,Task Executed
default_nodes_T40_S2,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,1,33,B,0.0,6.0,6.0,28.0,0.025,50,0,0,Task Executed
default_nodes_T40_S2,Exact-HiGHS,4,24,A,4.192627457812106,6.0,10.192627457812106,29.0,0.025,300,3,0,Task Executed
default_nodes_T40_S2,Exact-HiGHS,2,32,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.02043936190484109,300,3,0,Task Executed
default_nodes_T40_S2,Exact-HiGHS,3,9,A,4.79157423749955,6.0,10.79157423749955,35.0,0.015561483280046366,300,1,2,Task Executed
default_nodes_T40_S2,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,3,28,A,0.0,6.0,6.0,41.0,0.017249362028190312,150,0,1,Task Executed
default_nodes_T40_S2,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,48.0,0.0,500,3,3,Idle
default_nodes_T40_S2,Exact-HiGHS,2,27,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.014361062920291476,100,3,0,Task Executed
default_nodes_T40_S2,Exact-HiGHS,4,35,B,9.375,6.0,15.375,52.0,0.014361062920291476,100,3,0,Task Executed
default_nodes_T40_S2,Exact-HiGHS,1,7,B,10.0,6.0,16.0,56.0,0.008858592344355114,100,3,0,Task Executed
default_nodes_T40_S2,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
