Scenario,Tasks,Method,Accumulated Benefit,Optimality Gap vs Exact,Physical Completed Tasks,Physical Completion Rate,Positive Benefit Tasks,Positive Benefit Completion Rate,Operationally Relevant Tasks,Operationally Relevant Completion Rate,Average Response Time,Maximum Response Time,Makespan,Productive Time,Active Time,Productive Utilization,Active Utilization,Total Task Flight Time,Total Return Flight Time,Total Flight Time,Total Recovery Time,Operational Cost Proxy,Task Count Std,Task Count Gini,Workload Std,Workload Gini,Runtime sec,Optimal Certified,MIP Gap,Variables,Constraints,Nonzeros
default_nodes_T40_S14,40,Greedy,0.2822575580445696,0.04604069103893619,21,0.525,21,0.525,15,0.375,49.95238095238095,117.0,132.0,259.9753503854165,419.950700770833,0.49237755754813733,0.7953611757023352,133.97535038541653,133.97535038541653,267.95070077083307,26.0,293.95070077083307,2.7726341266023544,0.27380952380952384,25.163444934307133,0.12883624347379397,0.0008389949798583984,False,,,,
default_nodes_T40_S14,40,Exact-HiGHS,0.2958800814596269,2.251364172569308e-15,21,0.525,21,0.525,15,0.375,49.333333333333336,113.0,120.0,256.48120781669104,401.28782195964936,0.5343358496181063,0.8360162957492695,130.48120781669104,118.80661414295835,249.2878219596494,26.0,275.28782195964936,2.277608394786075,0.22619047619047628,15.324308803643607,0.07975624621621269,4.387681007385254,True,0.0,10528.0,2700.0,28928.0
default_nodes_T40_S15,40,Greedy,0.29237988636731904,0.07519476343567871,21,0.525,21,0.525,16,0.4,48.857142857142854,122.0,138.0,259.84268827253254,421.78816919620897,0.4707295077400952,0.7641090021670452,133.84268827253254,131.94548092367643,265.78816919620897,30.0,295.78816919620897,1.7853571071357126,0.1785714285714286,26.4713737976054,0.13736626543793595,0.0008580684661865234,False,,,,
default_nodes_T40_S15,40,Exact-HiGHS,0.31615293124152166,0.0,22,0.55,22,0.55,18,0.45,47.36363636363637,110.0,126.0,252.48560530104075,399.1481852877554,0.5009635025814301,0.7919606850947527,120.48560530104075,118.66257998671466,239.1481852877554,28.0,267.1481852877554,2.0615528128088303,0.20454545454545459,24.130228352160668,0.12997427735677158,0.8378958702087402,True,0.0,11777.0,2894.0,32481.0
default_nodes_T40_S16,40,Greedy,0.27701843364322354,0.03280182940513864,21,0.525,21,0.525,15,0.375,51.42857142857143,113.0,122.0,262.7609461088696,425.62468486888304,0.5384445616985032,0.8721817312886947,136.76094610886958,134.86373876001343,271.62468486888304,28.0,299.62468486888304,1.7853571071357126,0.1785714285714286,12.520898423265272,0.062078214382995434,0.0007729530334472656,False,,,,
default_nodes_T40_S16,40,Exact-HiGHS,0.2864133143188715,0.0,20,0.5,20,0.5,16,0.4,48.3,115.0,122.0,235.21018862136114,372.3849661033391,0.48198809143721544,0.7630839469330719,115.21018862136114,113.17477748197794,228.38496610333908,24.0,252.38496610333908,2.0,0.19999999999999996,20.589789178816982,0.11877680402369828,1.3373796939849854,True,0.0,12463.0,2957.0,34476.0
default_nodes_T40_S17,40,Greedy,0.2669494966985078,0.02800672715416246,21,0.525,21,0.525,14,0.35,51.285714285714285,114.0,126.0,262.38610987106756,424.8189783339286,0.5206073608552928,0.8428947982816044,136.38610987106756,134.43286846286105,270.8189783339286,28.0,298.8189783339286,2.277608394786075,0.22619047619047628,16.573239988909254,0.08468555468220029,0.0008890628814697266,False,,,,
default_nodes_T40_S17,40,Exact-HiGHS,0.27464130067168385,4.042447446578171e-16,20,0.5,20,0.5,16,0.4,49.95,119.0,132.0,245.06869399667747,396.2401806444989,0.4641452537815861,0.7504548875842781,125.06869399667747,123.17148664782138,248.24018064449885,28.0,276.2401806444989,2.0,0.19999999999999996,24.02790127250399,0.132203201926258,2.8019819259643555,True,0.0,12159.0,2991.0,33530.0
default_nodes_T40_S18,40,Greedy,0.2337346732515469,0.12896638633128218,19,0.475,19,0.475,12,0.3,50.89473684210526,115.0,127.0,264.0701693907869,439.56411171618794,0.5198231680921002,0.8652836844806849,150.0701693907869,149.49394232540106,299.564111716188,26.0,325.564111716188,1.7853571071357126,0.19736842105263164,9.603520318492961,0.048146069457218665,0.0007700920104980469,False,,,,
default_nodes_T40_S18,40,Exact-HiGHS,0.26834173742971495,2.06867376513866e-16,19,0.475,19,0.475,15,0.375,48.68421052631579,113.0,125.0,238.76097527660124,387.44776851867243,0.4775219505532025,0.7748955370373448,124.76097527660124,124.6867932420712,249.44776851867243,24.0,273.44776851867243,1.7853571071357126,0.19736842105263164,19.05502170853642,0.10545245832778805,1.646639108657837,True,0.0,11152.0,2874.0,30626.0
default_nodes_T40_S19,40,Greedy,0.25851723566791723,0.10946661422315741,21,0.525,21,0.525,16,0.4,48.904761904761905,109.0,116.0,248.68274051012253,395.05457218080153,0.5359541821338848,0.8514107159068999,122.68274051012251,120.371831670679,243.05457218080153,26.0,269.05457218080153,2.277608394786075,0.22619047619047628,15.302648524568083,0.0825001619333754,0.0009007453918457031,False,,,,
default_nodes_T40_S19,40,Exact-HiGHS,0.290294827568316,3.824467125112258e-16,21,0.525,21,0.525,16,0.4,47.76190476190476,124.0,146.0,251.6174741585661,403.2817069089257,0.43085183931261317,0.6905508679947358,125.61747415856608,123.6642327503596,249.28170690892568,28.0,277.2817069089257,2.277608394786075,0.22619047619047628,27.330383907679664,0.1444524877936968,0.9885299205780029,True,0.0,12712.0,3200.0,34980.0
default_nodes_T40_S20,40,Greedy,0.25751716098175986,0.10217519917145414,21,0.525,21,0.525,15,0.375,52.476190476190474,117.0,132.0,251.1153559921742,404.0925081938213,0.47559726513669354,0.7653267200640554,125.11535599217419,124.97715220164709,250.0925081938213,28.0,278.0925081938213,2.277608394786075,0.22619047619047628,22.541148952432767,0.12461889162211115,0.0008060932159423828,False,,,,
default_nodes_T40_S20,40,Exact-HiGHS,0.2868233988904222,0.0,21,0.525,21,0.525,16,0.4,51.0,117.0,132.0,250.14930512643662,402.29861025287323,0.4737676233455239,0.7619291860849872,124.14930512643662,124.14930512643662,248.29861025287323,28.0,276.29861025287323,2.277608394786075,0.22619047619047628,21.851074680149203,0.11994421710262482,3.7728629112243652,True,0.0,12346.0,2990.0,34092.0
default_nodes_T40_S21,40,Greedy,0.23205663254568837,0.13862043339724642,18,0.45,18,0.45,13,0.325,51.166666666666664,122.0,134.0,245.230436345442,404.0770077062989,0.45751947079373506,0.7538750143774233,137.230436345442,134.84657136085693,272.0770077062989,24.0,296.0770077062989,1.6583123951777,0.19444444444444442,20.717722682111393,0.11373538056933907,0.0007569789886474609,False,,,,
default_nodes_T40_S21,40,Exact-HiGHS,0.26940113457869735,-2.0605388807314746e-16,20,0.5,20,0.5,15,0.375,50.8,121.0,134.0,251.8568262851995,407.27375352646357,0.4698821385917901,0.7598390924001186,131.8568262851995,129.41692724126406,261.27375352646357,26.0,287.27375352646357,2.0,0.19999999999999996,28.746613251111107,0.14432792274965012,2.819681167602539,True,0.0,14044.0,3440.0,38736.0
default_nodes_T40_S22,40,Greedy,0.2508149384618867,0.14452684017682138,20,0.5,20,0.5,14,0.35,49.05,100.0,116.0,249.45179435831764,402.675165616763,0.5376116257722363,0.8678344086568168,129.45179435831764,127.22337125844541,256.675165616763,26.0,282.675165616763,1.5811388300841898,0.17500000000000004,9.82779052428987,0.052342638265792996,0.0008480548858642578,False,,,,
default_nodes_T40_S22,40,Exact-HiGHS,0.2931885537048627,3.7867202201309624e-16,22,0.55,22,0.55,18,0.45,50.31818181818182,122.0,138.0,276.4249214954922,450.49217555974735,0.5007697853179206,0.8161090136951945,144.42492149549219,144.06725406425517,288.49217555974735,30.0,318.49217555974735,1.5,0.13636363636363646,20.352449552980506,0.09818173660739138,2.0752358436584473,True,0.0,11594.0,2899.0,31927.0
default_nodes_T40_S23,40,Greedy,0.24265751762094273,0.11114443828627246,16,0.4,16,0.4,14,0.35,40.375,94.0,114.0,221.44093035320267,368.74365691587826,0.4856160753359708,0.8086483704295576,125.44093035320267,125.30272656267557,250.74365691587826,22.0,272.74365691587826,1.5811388300841898,0.21875,16.80882113994193,0.09748201404516843,0.0007238388061523438,False,,,,
default_nodes_T40_S23,40,Exact-HiGHS,0.2729999429300922,2.0333759280481862e-16,19,0.475,19,0.475,14,0.35,49.526315789473685,118.0,130.0,236.3108752829727,380.5943271232088,0.4544439909287936,0.7319121675446323,122.3108752829727,120.28345184023614,242.59432712320884,24.0,266.5943271232088,1.7853571071357126,0.19736842105263164,30.002754402283454,0.17075780483471492,2.022597074508667,True,0.0,9384.0,2491.0,25705.0
default_nodes_T40_S24,40,Greedy,0.28796768813776824,0.026312569739329526,21,0.525,21,0.525,15,0.375,49.80952380952381,109.0,123.0,265.05742655271354,427.921165312727,0.5387346068144584,0.8697584660827784,139.05742655271357,134.86373876001343,273.921165312727,28.0,301.921165312727,1.7853571071357126,0.1785714285714286,13.071134908595308,0.06357444614862362,0.0008890628814697266,False,,,,
default_nodes_T40_S24,40,Exact-HiGHS,0.2957496206566773,0.0,22,0.55,22,0.55,15,0.375,52.59090909090909,113.0,120.0,256.21879932339533,408.43759864679066,0.5337891652570737,0.8509116638474805,124.21879932339532,124.21879932339532,248.43759864679063,28.0,276.43759864679066,2.0615528128088303,0.20454545454545459,17.933444710281833,0.0931252266288316,1.8245749473571777,True,0.0,13209.0,3189.0,36482.0
default_nodes_T40_S25,40,Greedy,0.28219996363623684,0.088804040125277,20,0.5,20,0.5,16,0.4,45.25,101.0,122.0,238.51279326409264,382.44014587676435,0.4887557239018292,0.7836888235179598,118.51279326409265,117.92735261267171,236.44014587676435,26.0,262.44014587676435,2.0,0.19999999999999996,23.04375063362544,0.12852428321341547,0.0008146762847900391,False,,,,
default_nodes_T40_S25,40,Exact-HiGHS,0.30970282580602687,1.7924005403174968e-16,20,0.5,20,0.5,17,0.425,43.85,107.0,120.0,235.43803102902365,376.8760620580473,0.4904958979771326,0.7851584626209319,115.43803102902366,115.43803102902366,230.87606205804732,26.0,256.8760620580473,1.5811388300841898,0.17500000000000004,18.751458383005694,0.10903868188874322,5.733099937438965,True,0.0,12337.0,2924.0,34131.0
default_nodes_T40_S26,40,Greedy,0.2409841428541774,0.1362308089214744,19,0.475,19,0.475,14,0.35,52.526315789473685,117.0,129.0,256.4638270748974,408.15402251356113,0.49702292068778564,0.7909961676619401,142.46382707489738,125.69019543866378,268.15402251356113,26.0,294.15402251356113,2.277608394786075,0.25,19.221165761831372,0.10375441307537359,0.001033782958984375,False,,,,
default_nodes_T40_S26,40,Exact-HiGHS,0.2789913617470867,0.0,21,0.525,21,0.525,16,0.4,51.95238095238095,115.0,122.0,246.9376356704833,393.49205623606986,0.5060197452264003,0.8063361808116185,120.9376356704833,120.55442056558653,241.49205623606983,26.0,267.49205623606986,2.277608394786075,0.22619047619047628,20.67942345333264,0.1118121062720141,3.1975972652435303,True,0.0,13331.0,3301.0,36736.0
default_nodes_T40_S27,40,Greedy,0.27171307658212424,0.09791943474751948,21,0.525,21,0.525,15,0.375,49.095238095238095,102.0,122.0,252.582804856211,405.0366195079301,0.5175877148692848,0.8299930727621518,126.58280485621101,126.45381465171907,253.03661950793008,26.0,279.0366195079301,2.277608394786075,0.22619047619047628,12.514030498224084,0.06895269426197248,0.00084686279296875,False,,,,
default_nodes_T40_S27,40,Exact-HiGHS,0.30120710615916596,-3.685912456655273e-16,21,0.525,21,0.525,16,0.4,48.0,107.0,120.0,238.9078818877026,377.7415817408751,0.4977247539327137,0.7869616286268232,112.90788188770259,112.83369985317252,225.74158174087512,26.0,251.74158174087512,2.277608394786075,0.22619047619047628,23.820494527505264,0.12768115224386078,3.395703077316284,True,0.0,12956.0,3051.0,35861.0
default_nodes_T40_S28,40,Greedy,0.2731958198648458,0.04324060972918183,20,0.5,20,0.5,16,0.4,49.1,117.0,129.0,244.22226127157822,392.1298941241327,0.47329895595267096,0.759941655279327,124.22226127157822,121.9076328525545,246.1298941241327,26.0,272.1298941241327,2.0,0.19999999999999996,19.659588575612133,0.11104229949083377,0.0008792877197265625,False,,,,
default_nodes_T40_S28,40,Exact-HiGHS,0.2855428675620478,0.0,20,0.5,20,0.5,16,0.4,46.65,108.0,120.0,242.45946794137973,390.8447538482294,0.5051238915445411,0.814259903850478,122.45946794137973,122.38528590684967,244.8447538482294,26.0,270.8447538482294,2.0,0.19999999999999996,18.240085354432278,0.10167929008931331,1.4570119380950928,True,0.0,11904.0,2842.0,32914.0
default_nodes_T40_S29,40,Greedy,0.2522843621780553,0.12154627255172286,19,0.475,19,0.475,13,0.325,49.421052631578945,110.0,117.0,236.35892036296133,382.0674316260068,0.5050404281259857,0.816383400910271,122.35892036296133,121.70851126304547,244.0674316260068,24.0,268.0674316260068,2.384848003542364,0.2763157894736842,19.42448994922688,0.10844562775515998,0.0007939338684082031,False,,,,
default_nodes_T40_S29,40,Exact-HiGHS,0.28719140723654074,-1.9328973580862375e-16,20,0.5,20,0.5,16,0.4,47.9,111.0,126.0,248.94904094111516,403.5148667773335,0.4939465098037999,0.8006247356693125,128.94904094111516,128.56582583621838,257.5148667773335,26.0,283.5148667773335,2.0,0.19999999999999996,21.303969505870878,0.11535436459998216,3.280966281890869,True,0.0,12568.0,3171.0,34577.0
default_nodes_T40_S30,40,Greedy,0.22712462421562252,0.142540190059114,19,0.475,19,0.475,15,0.375,52.526315789473685,120.0,127.0,242.1776244479156,393.73038746957513,0.4767276071809362,0.7750598178534943,128.1776244479156,127.55276302165953,255.73038746957513,24.0,279.73038746957513,2.277608394786075,0.25,23.893135769129188,0.13163217919365566,0.0007741451263427734,False,,,,
default_nodes_T40_S30,40,Exact-HiGHS,0.2648807810960617,0.0,19,0.475,19,0.475,14,0.35,48.1578947368421,97.0,109.0,242.6095367756958,395.09008334689963,0.5564438916873757,0.906169915933256,128.6095367756958,128.48054657120383,257.09008334689963,24.0,281.09008334689963,1.7853571071357126,0.19736842105263164,6.161325457540748,0.034203312581436274,3.133289098739624,True,0.0,12667.0,3123.0,34922.0
default_nodes_T50_S1,50,Greedy,0.23226454494106547,0.043210827802831094,21,0.42,21,0.42,16,0.32,46.333333333333336,104.0,111.0,233.95562785360727,367.81981050848094,0.5269270897603767,0.8284229966407228,107.95562785360725,105.86418265487367,213.81981050848094,28.0,241.81981050848094,1.7853571071357126,0.1785714285714286,14.30024593868516,0.08545510843608461,0.001146078109741211,False,,,,
default_nodes_T50_S1,50,Exact-HiGHS,0.24275415283776003,1.1433615158039667e-16,23,0.46,23,0.46,17,0.34,49.08695652173913,109.0,122.0,262.8186329497703,417.0518252481196,0.5385627724380538,0.854614396000245,124.81863294977026,124.23319229834932,249.0518252481196,30.0,279.0518252481196,1.7853571071357126,0.16304347826086962,14.374804873362788,0.072352270454487,1.5868289470672607,True,0.0,16160.0,3605.0,44929.0
default_nodes_T50_S2,50,Greedy,0.22230436836248738,0.07880174667418499,20,0.4,20,0.4,17,0.34,45.2,103.0,110.0,233.14715809164198,369.9236537049099,0.5298799047537318,0.840735576602068,113.14715809164197,110.7764956132679,223.92365370490987,26.0,249.92365370490987,2.0,0.19999999999999996,13.145183470885264,0.0782387603114969,0.0010418891906738281,False,,,,
default_nodes_T50_S2,50,Exact-HiGHS,0.24132087480615472,-1.1501522874025746e-16,22,0.44,22,0.44,16,0.32,53.45454545454545,126.0,133.0,254.9300907791747,405.059545383285,0.4791918999608547,0.7613901229009117,122.93009077917469,122.12945460411032,245.059545383285,28.0,273.059545383285,2.598076211353316,0.25,28.18544091544772,0.14124013556621628,4.351274013519287,True,0.0,15485.0,3251.0,43258.0
default_nodes_T50_S3,50,Greedy,0.21081656655666545,0.10965111812055961,21,0.42,21,0.42,14,0.28,52.523809523809526,110.0,118.0,252.9837376411594,398.37633911067303,0.5359824950024563,0.8440176676073581,126.98373764115938,117.39260146951361,244.37633911067297,28.0,272.376339110673,1.920286436967152,0.20238095238095233,15.709076066304224,0.08452736482395795,0.0011157989501953125,False,,,,
