Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T20_S2,Exact-HiGHS,3,12,C,13.552618543578768,6.0,19.552618543578767,62.0,0.006211285254235654,50,3,1,Task Executed
default_nodes_T20_S2,Exact-HiGHS,4,17,C,11.858541225631424,6.0,17.858541225631424,62.0,0.007698381825542311,0,2,3,Task Executed
default_nodes_T20_S2,Exact-HiGHS,1,16,D,17.88854381999832,6.0,23.88854381999832,70.0,0.005691608443125146,100,3,0,Task Executed
default_nodes_T20_S2,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,76.0,0.0,500,3,3,Idle
default_nodes_T20_S2,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,78.0,0.0,500,3,3,Idle
default_nodes_T20_S2,Exact-HiGHS,2,7,C,15.811388300841896,6.0,21.811388300841898,83.0,0.0001865196601850193,50,1,1,Task Executed
default_nodes_T20_S2,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,90.0,0.0,500,3,3,Idle
default_nodes_T20_S2,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,101.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,1,4,A,4.47213595499958,6.0,10.47213595499958,11.0,0.06349206349206349,300,2,1,Task Executed
default_nodes_T20_S3,Greedy,2,6,B,12.5,6.0,18.5,19.0,0.06349206349206349,0,0,0,Task Executed
default_nodes_T20_S3,Greedy,3,7,B,10.714285714285714,6.0,16.714285714285715,17.0,0.06349206349206349,100,0,0,Task Executed
default_nodes_T20_S3,Greedy,4,3,C,11.858541225631424,6.0,17.858541225631424,18.0,0.06349206349206349,450,1,1,Task Executed
default_nodes_T20_S3,Greedy,1,19,C,8.246211251235321,6.0,14.246211251235321,26.0,0.047619047619047616,100,2,0,Task Executed
default_nodes_T20_S3,Greedy,3,10,D,8.835226340609273,6.0,14.835226340609273,32.0,0.026757771225496284,0,0,0,Task Executed
default_nodes_T20_S3,Greedy,4,5,C,0.0,6.0,6.0,24.0,0.04290386381674158,200,1,0,Task Executed
default_nodes_T20_S3,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,4,11,A,7.7308230480331135,6.0,13.730823048033113,38.0,0.018081638467794797,0,1,0,Task Executed
default_nodes_T20_S3,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,41.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,54.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,2,12,D,22.360679774997898,6.0,28.360679774997898,63.0,0.015320961848701832,200,1,0,Task Executed
default_nodes_T20_S3,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,45.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,1,16,B,10.0,6.0,16.0,57.0,0.01960317173178877,450,0,0,Task Executed
default_nodes_T20_S3,Greedy,4,17,C,11.858541225631424,6.0,17.858541225631424,63.0,0.00790846276172157,350,1,1,Task Executed
default_nodes_T20_S3,Greedy,3,15,D,19.1662969499982,6.0,25.1662969499982,80.0,0.002443726468892234,50,3,1,Task Executed
default_nodes_T20_S3,Greedy,1,1,A,5.656854249492381,6.0,11.65685424949238,69.0,0.0005134977230857549,250,0,0,Task Executed
default_nodes_T20_S3,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,88.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,77.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,76.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,102.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,3,14,A,4.79157423749955,6.0,10.79157423749955,11.0,0.060241591833752134,400,2,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,4,1,A,4.192627457812106,6.0,10.192627457812106,11.0,0.031746031746031744,300,3,3,Task Executed
default_nodes_T20_S3,Exact-HiGHS,2,4,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.06349206349206349,300,2,1,Task Executed
default_nodes_T20_S3,Exact-HiGHS,2,11,A,0.0,6.0,6.0,18.0,0.031746031746031744,100,2,1,Task Executed
default_nodes_T20_S3,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,18.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,1,5,C,12.649110640673518,6.0,18.64911064067352,19.0,0.04592741667583419,250,3,2,Task Executed
default_nodes_T20_S3,Exact-HiGHS,4,3,C,7.7308230480331135,6.0,13.730823048033113,25.0,0.06024781005897305,250,1,1,Task Executed
default_nodes_T20_S3,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,26.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,1,10,D,5.656854249492381,6.0,11.65685424949238,31.0,0.027380346653208133,150,3,2,Task Executed
default_nodes_T20_S3,Exact-HiGHS,4,19,C,0.0,6.0,6.0,31.0,0.046780463247680135,50,1,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,3,16,B,10.714285714285714,6.0,16.714285714285715,35.0,0.059509200973111756,450,0,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,1,18,D,0.0,6.0,6.0,37.0,0.06160394852378856,50,2,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,2,6,B,12.5,6.0,18.5,45.0,0.031746031746031744,0,0,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,45.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,48.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,57.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,60.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,3,7,B,10.714285714285714,6.0,16.714285714285715,65.0,0.005525909964608467,100,0,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,4,12,D,16.770509831248425,6.0,22.770509831248425,68.0,0.009955002888055816,200,1,0,Task Executed
default_nodes_T20_S3,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,78.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,1,15,D,17.88854381999832,6.0,23.88854381999832,81.0,0.0021941662723918946,50,3,1,Task Executed
default_nodes_T20_S3,Exact-HiGHS,2,17,C,15.811388300841896,6.0,21.811388300841898,82.0,0.000933787082888327,350,1,1,Task Executed
default_nodes_T20_S3,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,87.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,100.0,0.0,500,3,3,Idle
default_nodes_T20_S3,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,101.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,1,4,A,4.47213595499958,6.0,10.47213595499958,11.0,0.06557377049180328,450,1,2,Task Executed
default_nodes_T20_S4,Greedy,2,8,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.06557377049180328,350,1,0,Task Executed
default_nodes_T20_S4,Greedy,3,5,A,4.79157423749955,6.0,10.79157423749955,11.0,0.06557377049180328,450,0,3,Task Executed
default_nodes_T20_S4,Greedy,4,17,A,4.192627457812106,6.0,10.192627457812106,11.0,0.06557377049180328,0,1,0,Task Executed
default_nodes_T20_S4,Greedy,1,19,A,0.0,6.0,6.0,17.0,0.04641141503017237,50,1,0,Task Executed
default_nodes_T20_S4,Greedy,3,6,C,8.835226340609273,6.0,14.835226340609273,26.0,0.04075083684586123,150,0,2,Task Executed
default_nodes_T20_S4,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,2,13,C,10.307764064044152,6.0,16.30776406404415,29.0,0.03278688524590164,150,1,0,Task Executed
default_nodes_T20_S4,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,4,3,C,11.858541225631424,6.0,17.858541225631424,36.0,0.05895376128499047,0,2,2,Task Executed
default_nodes_T20_S4,Greedy,1,15,D,17.88854381999832,6.0,23.88854381999832,48.0,0.053220573645964414,0,0,3,Task Executed
default_nodes_T20_S4,Greedy,3,16,C,0.0,6.0,6.0,32.0,0.0312688294856058,50,0,2,Task Executed
default_nodes_T20_S4,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,47.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,48.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,50.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,2,12,B,12.5,6.0,18.5,66.0,0.005911252546835454,100,3,3,Task Executed
default_nodes_T20_S4,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,68.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,3,11,C,13.552618543578768,6.0,19.552618543578767,68.0,0.0031252589467418695,150,1,1,Task Executed
default_nodes_T20_S4,Greedy,4,7,A,4.192627457812106,6.0,10.192627457812106,61.0,0.0016386063755671051,50,3,3,Task Executed
default_nodes_T20_S4,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,68.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,2,Idle,Base,12.5,2.0,14.5,81.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,1,10,C,12.649110640673518,6.0,18.64911064067352,87.0,2.087295622922313e-05,250,0,2,Task Executed
default_nodes_T20_S4,Greedy,3,18,C,0.0,6.0,6.0,74.0,0.000868458690552646,50,1,1,Task Executed
default_nodes_T20_S4,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,90.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,102.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,3,19,A,4.79157423749955,6.0,10.79157423749955,11.0,0.04918032786885246,100,3,1,Task Executed
default_nodes_T20_S4,Exact-HiGHS,2,7,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.03240407763600656,50,3,3,Task Executed
default_nodes_T20_S4,Exact-HiGHS,4,14,B,9.375,6.0,15.375,16.0,0.06557377049180328,350,1,3,Task Executed
default_nodes_T20_S4,Exact-HiGHS,3,5,A,0.0,6.0,6.0,17.0,0.06362375011473244,50,0,1,Task Executed
default_nodes_T20_S4,Exact-HiGHS,2,4,A,0.0,6.0,6.0,18.0,0.06557377049180328,0,1,2,Task Executed
default_nodes_T20_S4,Exact-HiGHS,1,10,C,12.649110640673518,6.0,18.64911064067352,19.0,0.06334365269528072,250,0,2,Task Executed
default_nodes_T20_S4,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,1,18,C,0.0,6.0,6.0,25.0,0.03278688524590164,150,0,2,Task Executed
default_nodes_T20_S4,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,26.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,4,1,C,4.192627457812106,6.0,10.192627457812106,27.0,0.028320867007654474,50,1,3,Task Executed
default_nodes_T20_S4,Exact-HiGHS,1,16,C,0.0,6.0,6.0,31.0,0.03181187505736622,50,0,2,Task Executed
default_nodes_T20_S4,Exact-HiGHS,3,8,A,4.79157423749955,6.0,10.79157423749955,35.0,0.05081306577992682,350,1,0,Task Executed
default_nodes_T20_S4,Exact-HiGHS,2,17,A,5.5901699437494745,6.0,11.590169943749475,38.0,0.05453781229711079,0,1,0,Task Executed
default_nodes_T20_S4,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,41.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,46.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,46.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,3,13,C,8.835226340609273,6.0,14.835226340609273,50.0,0.025184770813155267,150,1,0,Task Executed
default_nodes_T20_S4,Exact-HiGHS,4,3,C,11.858541225631424,6.0,17.858541225631424,59.0,0.01694209473234886,0,2,2,Task Executed
default_nodes_T20_S4,Exact-HiGHS,2,12,B,12.5,6.0,18.5,65.0,0.006419250125568635,100,3,3,Task Executed
default_nodes_T20_S4,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,66.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,1,15,D,17.88854381999832,6.0,23.88854381999832,70.0,0.01694209473234886,0,0,3,Task Executed
default_nodes_T20_S4,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,73.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,80.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,3,11,C,13.552618543578768,6.0,19.552618543578767,86.0,0.00026800633436427037,150,1,1,Task Executed
default_nodes_T20_S4,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,90.0,0.0,500,3,3,Idle
default_nodes_T20_S4,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,102.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,9,B,10.0,6.0,16.0,16.0,0.06349206349206349,150,2,0,Task Executed
default_nodes_T20_S5,Greedy,2,12,B,12.5,6.0,18.5,19.0,0.06349206349206349,100,2,1,Task Executed
default_nodes_T20_S5,Greedy,3,5,C,13.552618543578768,6.0,19.552618543578767,20.0,0.06349206349206349,250,2,2,Task Executed
default_nodes_T20_S5,Greedy,4,15,C,11.858541225631424,6.0,17.858541225631424,18.0,0.06349206349206349,150,0,1,Task Executed
default_nodes_T20_S5,Greedy,1,14,D,8.246211251235321,6.0,14.246211251235321,31.0,0.04719829693099429,0,1,0,Task Executed
default_nodes_T20_S5,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,3,13,D,6.0609152673132645,6.0,12.060915267313264,33.0,0.038382545463002855,150,2,0,Task Executed
default_nodes_T20_S5,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,51.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,4,1,B,9.375,6.0,15.375,48.0,0.01903959720378556,50,3,2,Task Executed
default_nodes_T20_S5,Greedy,3,16,D,0.0,6.0,6.0,39.0,0.017260162523603493,0,2,0,Task Executed
default_nodes_T20_S5,Greedy,2,2,D,22.360679774997898,6.0,28.360679774997898,63.0,0.005951761502089006,300,3,0,Task Executed
default_nodes_T20_S5,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,61.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,4,Idle,Base,9.375,2.0,11.375,60.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,19,B,10.0,6.0,16.0,67.0,0.003409650033260083,450,3,0,Task Executed
default_nodes_T20_S5,Greedy,4,8,D,16.770509831248425,6.0,22.770509831248425,83.0,0.00039036044121079736,0,3,2,Task Executed
default_nodes_T20_S5,Greedy,3,10,B,10.714285714285714,6.0,16.714285714285715,78.0,0.0005765823497725417,100,3,2,Task Executed
default_nodes_T20_S5,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,88.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,4,A,5.656854249492381,6.0,11.65685424949238,79.0,2.7455436113957746e-05,250,3,0,Task Executed
default_nodes_T20_S5,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,91.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,86.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,102.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,4,12,B,9.375,6.0,15.375,16.0,0.06349206349206349,100,2,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,19,B,10.714285714285714,6.0,16.714285714285715,17.0,0.047619047619047616,450,3,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,2,9,B,12.5,6.0,18.5,19.0,0.06349206349206349,150,2,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,14,D,17.88854381999832,6.0,23.88854381999832,24.0,0.059509200973111756,350,2,3,Task Executed
default_nodes_T20_S5,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,1,13,D,0.0,6.0,6.0,30.0,0.04140614529589556,250,2,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,3,D,8.835226340609273,6.0,14.835226340609273,32.0,0.031746031746031744,350,0,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,16,D,0.0,6.0,6.0,38.0,0.018640402222779143,200,0,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,5,C,5.656854249492381,6.0,11.65685424949238,42.0,0.05557532816285604,0,1,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,20,D,0.0,6.0,6.0,44.0,0.01254496934668209,50,0,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,4,15,C,11.858541225631424,6.0,17.858541225631424,46.0,0.04781218084618381,150,0,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,2,1,B,12.5,6.0,18.5,53.0,0.01361358194717037,50,3,2,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,57.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,60.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,66.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,68.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,1,10,B,10.0,6.0,16.0,73.0,0.0010244097063726938,100,3,2,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,4,A,4.79157423749955,6.0,10.79157423749955,77.0,9.115063365084507e-05,300,3,3,Task Executed
default_nodes_T20_S5,Exact-HiGHS,4,8,D,16.770509831248425,6.0,22.770509831248425,83.0,0.00039036044121079736,0,3,2,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,84.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,85.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,102.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,6,A,4.47213595499958,6.0,10.47213595499958,11.0,0.06349206349206349,350,1,0,Task Executed
default_nodes_T20_S6,Greedy,2,10,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.06349206349206349,250,2,3,Task Executed
default_nodes_T20_S6,Greedy,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.06349206349206349,50,2,0,Task Executed
default_nodes_T20_S6,Greedy,4,18,A,4.192627457812106,6.0,10.192627457812106,11.0,0.06349206349206349,100,2,0,Task Executed
default_nodes_T20_S6,Greedy,1,9,B,5.656854249492381,6.0,11.65685424949238,23.0,0.031746031746031744,100,1,0,Task Executed
default_nodes_T20_S6,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,18.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,2,16,C,10.307764064044152,6.0,16.30776406404415,29.0,0.031746031746031744,0,2,3,Task Executed
default_nodes_T20_S6,Greedy,3,13,C,13.552618543578768,6.0,19.552618543578767,38.0,0.06054791455451476,400,2,0,Task Executed
default_nodes_T20_S6,Greedy,4,3,B,9.375,6.0,15.375,34.0,0.041955137962329164,150,1,3,Task Executed
default_nodes_T20_S6,Greedy,1,Idle,Base,10.0,2.0,12.0,35.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,47.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,4,Idle,Base,9.375,2.0,11.375,46.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,7,B,10.0,6.0,16.0,51.0,0.017807621524436504,100,3,3,Task Executed
default_nodes_T20_S6,Greedy,3,8,C,0.0,6.0,6.0,44.0,0.017849322673783776,100,2,0,Task Executed
default_nodes_T20_S6,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,60.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,4,19,B,9.375,6.0,15.375,62.0,0.004369466051479296,200,2,1,Task Executed
default_nodes_T20_S6,Greedy,2,11,C,15.811388300841896,6.0,21.811388300841898,69.0,0.0008941419678483005,50,3,3,Task Executed
default_nodes_T20_S6,Greedy,1,12,C,4.47213595499958,6.0,10.47213595499958,62.0,0.0006463566735035415,50,3,0,Task Executed
default_nodes_T20_S6,Greedy,3,20,B,10.714285714285714,6.0,16.714285714285715,77.0,0.0011471554588872747,150,3,2,Task Executed
default_nodes_T20_S6,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,77.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,4,Idle,Base,9.375,2.0,11.375,74.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,87.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,3,4,C,4.79157423749955,6.0,10.79157423749955,88.0,7.500028842731067e-05,0,3,0,Task Executed
default_nodes_T20_S6,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,104.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,17,A,4.47213595499958,6.0,10.47213595499958,11.0,0.06349206349206349,50,2,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,10,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.06349206349206349,250,2,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,4,19,B,9.375,6.0,15.375,16.0,0.06349206349206349,200,2,1,Task Executed
default_nodes_T20_S6,Exact-HiGHS,3,5,B,10.714285714285714,6.0,16.714285714285715,17.0,0.05943155475352137,200,1,2,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,18.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,2,6,A,0.0,6.0,6.0,18.0,0.06349206349206349,100,0,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,26.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,4,C,4.79157423749955,6.0,10.79157423749955,28.0,0.04424982645524451,50,1,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,3,B,10.0,6.0,16.0,34.0,0.041955137962329164,150,1,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,18,A,5.5901699437494745,6.0,11.590169943749475,38.0,0.03913257427331285,100,2,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,44.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,13,C,4.47213595499958,6.0,10.47213595499958,45.0,0.054011046247822964,50,0,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,46.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,4,11,C,11.858541225631424,6.0,17.858541225631424,46.0,0.01698008335386176,50,3,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,60.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,60.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,7,B,10.714285714285714,6.0,16.714285714285715,61.0,0.009617037275039679,100,3,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,74.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,2,14,D,22.360679774997898,6.0,28.360679774997898,75.0,0.0004652099592087498,100,3,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,9,B,10.0,6.0,16.0,76.0,0.001726677949239799,250,3,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,88.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,20,B,10.714285714285714,6.0,16.714285714285715,91.0,9.173237314188975e-05,150,3,2,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,100.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,104.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,1,7,A,4.47213595499958,6.0,10.47213595499958,11.0,0.07272727272727272,350,2,0,Task Executed
default_nodes_T20_S7,Greedy,2,16,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.0690040051913888,300,2,1,Task Executed
default_nodes_T20_S7,Greedy,3,20,A,4.79157423749955,6.0,10.79157423749955,11.0,0.07272727272727272,100,2,3,Task Executed
default_nodes_T20_S7,Greedy,4,2,C,11.858541225631424,6.0,17.858541225631424,18.0,0.07014369092309222,400,0,1,Task Executed
default_nodes_T20_S7,Greedy,1,6,A,0.0,6.0,6.0,17.0,0.03636363636363636,250,2,0,Task Executed
default_nodes_T20_S7,Greedy,3,4,C,8.835226340609273,6.0,14.835226340609273,26.0,0.03636363636363636,0,2,3,Task Executed
default_nodes_T20_S7,Greedy,2,11,A,0.0,6.0,6.0,18.0,0.03636363636363636,100,2,1,Task Executed
