Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T50_S22,Greedy,3,39,C,13.552618543578768,6.0,19.552618543578767,63.0,0.0028422908377541546,100,3,0,Task Executed
default_nodes_T50_S22,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Greedy,4,19,D,16.770509831248425,6.0,22.770509831248425,77.0,0.0008715430588252237,100,3,0,Task Executed
default_nodes_T50_S22,Greedy,1,28,C,0.0,6.0,6.0,66.0,0.002070629250669036,200,1,1,Task Executed
default_nodes_T50_S22,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Greedy,3,26,B,4.79157423749955,6.0,10.79157423749955,74.0,0.00025548944368884816,0,0,0,Task Executed
default_nodes_T50_S22,Greedy,1,36,C,0.0,6.0,6.0,72.0,0.001066811203688489,50,0,0,Task Executed
default_nodes_T50_S22,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,87.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,87.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,96.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Greedy,1,14,B,10.0,6.0,16.0,103.0,6.088499634096719e-06,400,0,3,Task Executed
default_nodes_T50_S22,Greedy,3,34,B,10.714285714285714,6.0,16.714285714285715,104.0,4.985100353295225e-06,400,0,3,Task Executed
default_nodes_T50_S22,Greedy,1,Idle,Base,10.0,2.0,12.0,115.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,117.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S22,Exact-HiGHS,4,42,A,4.192627457812106,6.0,10.192627457812106,11.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S22,Exact-HiGHS,2,50,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S22,Exact-HiGHS,1,40,B,10.0,6.0,16.0,16.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,30,A,0.0,6.0,6.0,17.0,0.02127659574468085,50,1,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,45,B,0.0,6.0,6.0,22.0,0.02127659574468085,200,1,1,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,13,B,0.0,6.0,6.0,28.0,0.02127659574468085,50,0,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,4,15,A,4.192627457812106,6.0,10.192627457812106,29.0,0.015670294116562768,100,3,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,2,12,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.015957446808510637,300,3,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,20,A,4.79157423749955,6.0,10.79157423749955,35.0,0.018140053526920833,350,2,2,Task Executed
default_nodes_T50_S22,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,4,47,A,4.192627457812106,6.0,10.192627457812106,47.0,0.01112059419315689,100,3,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,33,B,6.0609152673132645,6.0,12.060915267313264,48.0,0.011302223822994397,200,1,1,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,16,B,0.0,6.0,6.0,54.0,0.005697725554448762,50,0,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,48,C,12.649110640673518,6.0,18.64911064067352,59.0,0.005181243721626776,350,2,2,Task Executed
default_nodes_T50_S22,Exact-HiGHS,2,32,C,15.811388300841896,6.0,21.811388300841898,62.0,0.003270967489587008,300,3,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,1,28,C,0.0,6.0,6.0,65.0,0.002270695144262576,200,1,1,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,67.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,36,C,0.0,6.0,6.0,71.0,0.0011773188411275547,50,0,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,4,39,C,11.858541225631424,6.0,17.858541225631424,72.0,0.0012369809254611896,100,3,0,Task Executed
default_nodes_T50_S22,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,86.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,86.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,3,8,C,13.552618543578768,6.0,19.552618543578767,87.0,0.00017057283253572023,350,2,2,Task Executed
default_nodes_T50_S22,Exact-HiGHS,1,26,B,10.0,6.0,16.0,102.0,1.3250807556633584e-05,400,0,3,Task Executed
default_nodes_T50_S22,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,103.0,0.0,500,3,3,Idle
default_nodes_T50_S22,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,114.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02127659574468085,300,1,2,Task Executed
default_nodes_T50_S23,Greedy,2,22,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S23,Greedy,3,16,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S23,Greedy,4,30,C,11.858541225631424,6.0,17.858541225631424,18.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S23,Greedy,1,25,A,0.0,6.0,6.0,17.0,0.02127659574468085,150,0,1,Task Executed
default_nodes_T50_S23,Greedy,3,28,A,0.0,6.0,6.0,17.0,0.02127659574468085,200,1,1,Task Executed
default_nodes_T50_S23,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,3,13,B,6.0609152673132645,6.0,12.060915267313264,30.0,0.020860455366874333,50,0,0,Task Executed
default_nodes_T50_S23,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,2,35,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.015957446808510637,100,3,0,Task Executed
default_nodes_T50_S23,Greedy,1,45,A,4.47213595499958,6.0,10.47213595499958,35.0,0.0175074276652686,350,2,2,Task Executed
default_nodes_T50_S23,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,43.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,4,12,B,9.375,6.0,15.375,48.0,0.010368363904379348,300,3,0,Task Executed
default_nodes_T50_S23,Greedy,1,40,D,13.416407864998737,6.0,19.41640786499874,55.0,0.008016955582473818,200,1,1,Task Executed
default_nodes_T50_S23,Greedy,2,15,C,15.811388300841896,6.0,21.811388300841898,62.0,0.004776897859807171,100,3,0,Task Executed
default_nodes_T50_S23,Greedy,3,7,B,10.714285714285714,6.0,16.714285714285715,60.0,0.003575872241352472,100,3,0,Task Executed
default_nodes_T50_S23,Greedy,4,Idle,Base,9.375,2.0,11.375,60.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,1,8,D,0.0,6.0,6.0,61.0,0.004782972746195405,50,0,0,Task Executed
default_nodes_T50_S23,Greedy,3,14,B,0.0,6.0,6.0,66.0,0.0003792678699750003,0,0,0,Task Executed
default_nodes_T50_S23,Greedy,4,47,B,9.375,6.0,15.375,76.0,0.00044215182077838444,100,3,0,Task Executed
default_nodes_T50_S23,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,81.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,79.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,4,Idle,Base,9.375,2.0,11.375,88.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,3,48,B,10.714285714285714,6.0,16.714285714285715,96.0,5.785117897151706e-05,350,2,2,Task Executed
default_nodes_T50_S23,Greedy,1,18,A,4.47213595499958,6.0,10.47213595499958,92.0,3.433084499804663e-05,400,0,3,Task Executed
default_nodes_T50_S23,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,99.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,109.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Greedy,1,46,A,4.47213595499958,6.0,10.47213595499958,110.0,3.2610679397061195e-06,400,0,3,Task Executed
default_nodes_T50_S23,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,117.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,3,41,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02127659574468085,300,1,2,Task Executed
default_nodes_T50_S23,Exact-HiGHS,2,22,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S23,Exact-HiGHS,1,48,B,10.0,6.0,16.0,16.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,16,A,0.0,6.0,6.0,17.0,0.02127659574468085,150,0,1,Task Executed
default_nodes_T50_S23,Exact-HiGHS,4,30,C,11.858541225631424,6.0,17.858541225631424,18.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S23,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,1,5,B,0.0,6.0,6.0,22.0,0.02127659574468085,200,1,1,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,1,13,B,0.0,6.0,6.0,28.0,0.02127659574468085,50,0,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,2,35,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.015957446808510637,100,3,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,3,25,A,4.79157423749955,6.0,10.79157423749955,35.0,0.01637921727803768,350,2,2,Task Executed
default_nodes_T50_S23,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,3,28,A,0.0,6.0,6.0,41.0,0.014059434529929454,200,1,1,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,45,A,0.0,6.0,6.0,47.0,0.011238592766577278,50,0,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,4,12,B,9.375,6.0,15.375,48.0,0.010368363904379348,300,3,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,54.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,60.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,2,15,C,15.811388300841896,6.0,21.811388300841898,62.0,0.004776897859807171,100,3,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,1,40,D,17.88854381999832,6.0,23.88854381999832,64.0,0.0041698042212583945,350,2,2,Task Executed
default_nodes_T50_S23,Exact-HiGHS,1,8,D,0.0,6.0,6.0,70.0,0.00211444701984859,200,1,1,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,7,B,10.714285714285714,6.0,16.714285714285715,71.0,0.001274594559527662,100,3,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,4,47,B,9.375,6.0,15.375,76.0,0.00044215182077838444,100,3,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,14,B,0.0,6.0,6.0,77.0,0.0001254299407535595,0,0,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,1,36,C,5.656854249492381,6.0,11.65685424949238,82.0,0.00029851665129862004,50,0,0,Task Executed
default_nodes_T50_S23,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,88.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,90.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,97.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,3,18,A,4.79157423749955,6.0,10.79157423749955,101.0,1.3398766804750716e-05,400,0,3,Task Executed
default_nodes_T50_S23,Exact-HiGHS,1,46,A,4.47213595499958,6.0,10.47213595499958,108.0,4.219208845077129e-06,400,0,3,Task Executed
default_nodes_T50_S23,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,108.0,0.0,500,3,3,Idle
default_nodes_T50_S23,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,115.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02127659574468085,300,1,2,Task Executed
default_nodes_T50_S24,Greedy,2,30,B,12.5,6.0,18.5,19.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S24,Greedy,3,6,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02127659574468085,400,0,3,Task Executed
default_nodes_T50_S24,Greedy,4,42,C,11.858541225631424,6.0,17.858541225631424,18.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S24,Greedy,1,20,A,0.0,6.0,6.0,17.0,0.02127659574468085,150,0,1,Task Executed
default_nodes_T50_S24,Greedy,3,44,A,0.0,6.0,6.0,17.0,0.015957446808510637,200,0,0,Task Executed
default_nodes_T50_S24,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,1,33,A,4.47213595499958,6.0,10.47213595499958,35.0,0.01886213025083588,350,2,2,Task Executed
default_nodes_T50_S24,Greedy,3,25,A,4.79157423749955,6.0,10.79157423749955,35.0,0.01627235146586436,350,2,2,Task Executed
default_nodes_T50_S24,Greedy,4,27,B,9.375,6.0,15.375,48.0,0.01101011486737064,100,3,0,Task Executed
default_nodes_T50_S24,Greedy,2,7,B,12.5,6.0,18.5,53.0,0.008476667867245798,100,3,0,Task Executed
default_nodes_T50_S24,Greedy,1,49,A,0.0,6.0,6.0,41.0,0.012030506316782178,150,0,1,Task Executed
default_nodes_T50_S24,Greedy,3,16,B,6.0609152673132645,6.0,12.060915267313264,48.0,0.011275818578817192,200,1,1,Task Executed
default_nodes_T50_S24,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,48.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,1,19,C,12.649110640673518,6.0,18.64911064067352,67.0,0.0029121578026236584,100,3,0,Task Executed
default_nodes_T50_S24,Greedy,3,28,B,0.0,6.0,6.0,54.0,0.005700055826167793,50,0,0,Task Executed
default_nodes_T50_S24,Greedy,4,Idle,Base,9.375,2.0,11.375,60.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,2,Idle,Base,12.5,2.0,14.5,68.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,67.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,4,39,B,9.375,6.0,15.375,76.0,0.0008315253251895652,100,3,0,Task Executed
default_nodes_T50_S24,Greedy,1,26,B,4.47213595499958,6.0,10.47213595499958,78.0,0.00016981782053256063,0,0,0,Task Executed
default_nodes_T50_S24,Greedy,3,48,A,4.79157423749955,6.0,10.79157423749955,78.0,0.00037325003794070455,350,2,2,Task Executed
default_nodes_T50_S24,Greedy,2,47,C,15.811388300841896,6.0,21.811388300841898,90.0,3.543886838518654e-05,100,3,0,Task Executed
default_nodes_T50_S24,Greedy,4,Idle,Base,9.375,2.0,11.375,88.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,1,Idle,Base,10.0,2.0,12.0,90.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,3,8,C,8.835226340609273,6.0,14.835226340609273,93.0,4.170678379643374e-05,200,1,1,Task Executed
default_nodes_T50_S24,Greedy,1,38,A,4.47213595499958,6.0,10.47213595499958,101.0,1.623911678496642e-05,400,0,3,Task Executed
default_nodes_T50_S24,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,108.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,109.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,108.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,1,18,A,4.47213595499958,6.0,10.47213595499958,119.0,5.882901149152804e-07,400,0,3,Task Executed
default_nodes_T50_S24,Greedy,3,34,A,4.79157423749955,6.0,10.79157423749955,120.0,1.0158998949821817e-07,400,0,3,Task Executed
default_nodes_T50_S24,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,126.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,127.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,3,48,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S24,Exact-HiGHS,1,13,B,10.0,6.0,16.0,16.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S24,Exact-HiGHS,4,22,B,9.375,6.0,15.375,16.0,0.01963350009138277,200,2,1,Task Executed
default_nodes_T50_S24,Exact-HiGHS,3,20,A,0.0,6.0,6.0,17.0,0.02127659574468085,200,1,1,Task Executed
default_nodes_T50_S24,Exact-HiGHS,2,30,B,12.5,6.0,18.5,19.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S24,Exact-HiGHS,1,28,B,0.0,6.0,6.0,22.0,0.02127659574468085,200,1,1,Task Executed
default_nodes_T50_S24,Exact-HiGHS,3,25,A,0.0,6.0,6.0,23.0,0.02127659574468085,50,0,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,1,17,B,0.0,6.0,6.0,28.0,0.019915893348254502,50,0,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,4,44,A,4.192627457812106,6.0,10.192627457812106,39.0,0.014460734918079088,300,3,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,3,49,A,4.79157423749955,6.0,10.79157423749955,41.0,0.012030506316782178,300,1,2,Task Executed
default_nodes_T50_S24,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,46.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,3,33,A,0.0,6.0,6.0,47.0,0.01199451326358145,150,0,1,Task Executed
default_nodes_T50_S24,Exact-HiGHS,2,27,B,12.5,6.0,18.5,53.0,0.008876923981375223,100,3,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,54.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,1,16,B,10.0,6.0,16.0,56.0,0.0070304658886610905,350,2,2,Task Executed
default_nodes_T50_S24,Exact-HiGHS,4,7,B,9.375,6.0,15.375,62.0,0.004834095864315158,100,3,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,68.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,1,40,D,8.246211251235321,6.0,14.246211251235321,71.0,0.001448340163363117,200,1,1,Task Executed
default_nodes_T50_S24,Exact-HiGHS,3,19,C,13.552618543578768,6.0,19.552618543578767,74.0,0.001424645988857877,100,3,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,74.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,1,36,D,0.0,6.0,6.0,77.0,0.0007002859869293313,50,0,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,3,26,B,4.79157423749955,6.0,10.79157423749955,85.0,8.271270146548736e-05,0,0,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,2,39,B,12.5,6.0,18.5,87.0,0.00015949931507984021,100,3,0,Task Executed
default_nodes_T50_S24,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,97.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,98.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,102.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,1,38,A,4.47213595499958,6.0,10.47213595499958,108.0,7.41127907504533e-06,400,0,3,Task Executed
default_nodes_T50_S24,Exact-HiGHS,3,18,A,4.79157423749955,6.0,10.79157423749955,109.0,2.828405158974476e-06,400,0,3,Task Executed
default_nodes_T50_S24,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,115.0,0.0,500,3,3,Idle
default_nodes_T50_S24,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,116.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,1,18,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02127659574468085,400,0,3,Task Executed
default_nodes_T50_S25,Greedy,2,50,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02127659574468085,200,2,1,Task Executed
default_nodes_T50_S25,Greedy,3,20,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02127659574468085,350,2,2,Task Executed
default_nodes_T50_S25,Greedy,4,42,B,9.375,6.0,15.375,16.0,0.02070103717471266,200,2,1,Task Executed
default_nodes_T50_S25,Greedy,1,12,A,0.0,6.0,6.0,17.0,0.015957446808510637,200,0,0,Task Executed
default_nodes_T50_S25,Greedy,3,28,A,0.0,6.0,6.0,17.0,0.02127659574468085,200,1,1,Task Executed
default_nodes_T50_S25,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,3,36,A,0.0,6.0,6.0,23.0,0.02127659574468085,50,0,0,Task Executed
default_nodes_T50_S25,Greedy,2,15,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.0152631774748023,100,3,0,Task Executed
default_nodes_T50_S25,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,1,33,B,10.0,6.0,16.0,40.0,0.016650056301052034,350,2,2,Task Executed
default_nodes_T50_S25,Greedy,4,24,A,4.192627457812106,6.0,10.192627457812106,39.0,0.012401544254910815,300,3,0,Task Executed
default_nodes_T50_S25,Greedy,3,45,A,4.79157423749955,6.0,10.79157423749955,41.0,0.011517683064838814,350,2,2,Task Executed
default_nodes_T50_S25,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,46.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,1,8,B,0.0,6.0,6.0,46.0,0.010638297872340425,200,1,1,Task Executed
default_nodes_T50_S25,Greedy,2,32,B,12.5,6.0,18.5,59.0,0.005537573308204708,300,3,0,Task Executed
default_nodes_T50_S25,Greedy,3,37,A,0.0,6.0,6.0,47.0,0.0059396493734824585,200,1,1,Task Executed
default_nodes_T50_S25,Greedy,1,13,B,0.0,6.0,6.0,52.0,0.006449136820471663,50,0,0,Task Executed
default_nodes_T50_S25,Greedy,4,19,B,9.375,6.0,15.375,62.0,0.0038753479817342767,100,3,0,Task Executed
default_nodes_T50_S25,Greedy,3,48,D,14.374722712498647,6.0,20.374722712498645,68.0,0.0020840646761160794,50,0,0,Task Executed
default_nodes_T50_S25,Greedy,1,Idle,Base,10.0,2.0,12.0,64.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,2,Idle,Base,12.5,2.0,14.5,74.0,0.0,500,3,3,Idle
default_nodes_T50_S25,Greedy,4,Idle,Base,9.375,2.0,11.375,74.0,0.0,500,3,3,Idle
