Scenario,Tasks,Method,Accumulated Benefit,Optimality Gap vs Exact,Physical Completed Tasks,Physical Completion Rate,Positive Benefit Tasks,Positive Benefit Completion Rate,Operationally Relevant Tasks,Operationally Relevant Completion Rate,Average Response Time,Maximum Response Time,Makespan,Productive Time,Active Time,Productive Utilization,Active Utilization,Total Task Flight Time,Total Return Flight Time,Total Flight Time,Total Recovery Time,Operational Cost Proxy,Task Count Std,Task Count Gini,Workload Std,Workload Gini,Runtime sec,Optimal Certified,MIP Gap,Variables,Constraints,Nonzeros
6helos_7areas_T60_S19,60,Greedy,0.28740555420085,0.142042495917917,32,0.5333333333333333,32,0.5333333333333333,22,0.36666666666666664,48.71875,117.0,134.0,415.641878985513,629.5347451205184,0.5169675111760113,0.783003414329003,223.64187898551302,181.89286613500536,405.5347451205184,32.0,437.5347451205184,1.247219128924647,0.125,17.82876420174334,0.09118806773952108,0.001361846923828125,False,,,,
6helos_7areas_T60_S19,60,Exact-HiGHS,0.33498810003222856,1.6571081547648169e-16,33,0.55,33,0.55,26,0.43333333333333335,44.484848484848484,115.0,126.0,405.08100378559334,606.9240162652163,0.5358214335788272,0.8028095453243602,207.08100378559337,171.843012479623,378.9240162652164,30.0,408.9240162652164,1.2583057392117916,0.1262626262626263,17.66024952134839,0.09676710384058751,1186.0816159248352,True,0.0,731717.0,199521.0,1796827.0
6helos_7areas_T60_S20,60,Greedy,0.29590766153913045,,31,0.5166666666666667,31,0.5166666666666667,24,0.4,45.935483870967744,110.0,129.0,380.6130117060146,584.7141887169969,0.49174807713955376,0.7554446882648539,194.61301170601462,176.10117701098227,370.7141887169969,28.0,398.7141887169969,1.3437096247164249,0.14516129032258066,24.628037904479108,0.1388964589030087,0.001360177993774414,False,,,,
6helos_7areas_T60_S21,60,Greedy,0.31961345955663056,-0.37115044590882,34,0.5666666666666667,34,0.5666666666666667,27,0.45,46.23529411764706,119.0,135.0,402.30558280870275,617.5698662203956,0.4966735590230898,0.7624319336054267,198.30558280870275,183.26428341169293,381.5698662203957,32.0,413.5698662203957,1.247219128924647,0.11764705882352944,24.120046588290794,0.13130669535253991,0.0014710426330566406,False,,,,
6helos_7areas_T60_S21,60,Exact-HiGHS,0.2330987533208187,-1.1907217529142396e-16,23,0.38333333333333336,23,0.38333333333333336,18,0.3,45.43478260869565,113.0,135.0,315.6193855299126,480.2692475683375,0.3896535623826082,0.5929249969979475,177.6193855299126,136.6498620384249,314.2692475683375,28.0,342.2692475683375,1.7716909687891083,0.25362318840579706,46.040625271407485,0.3189389870708739,2564.122383117676,False,0.5582615657588627,1026985.0,268875.0,2543964.0
6helos_7areas_T60_S22,60,Greedy,0.2850368262496128,,32,0.5333333333333333,32,0.5333333333333333,23,0.38333333333333336,49.59375,110.0,128.0,395.72218004380625,619.8112608723719,0.5152632552653728,0.8070459125942343,203.72218004380625,196.08908082856564,399.8112608723719,28.0,427.8112608723719,1.3743685418725535,0.13541666666666666,21.302285580140698,0.11102865460208688,0.0014138221740722656,False,,,,
6helos_7areas_T60_S23,60,Greedy,0.2949364861799151,,31,0.5166666666666667,31,0.5166666666666667,25,0.4166666666666667,44.61290322580645,101.0,117.0,372.94037260401035,585.1933843401077,0.5312540920285048,0.8336088096012931,186.94037260401035,184.25301173609745,371.1933843401078,28.0,399.1933843401078,0.6871842709362768,0.06989247311827951,11.94048714600044,0.06484461054291006,0.0013320446014404297,False,,,,
6helos_7areas_T60_S24,60,Greedy,0.29538105912749285,,33,0.55,33,0.55,24,0.4,48.03030303030303,113.0,124.0,412.1808412262454,635.9895693030107,0.5540065070245234,0.8548246899234015,214.18084122624538,189.8087280767653,403.9895693030107,34.0,437.9895693030107,1.118033988749895,0.10606060606060612,14.220054435187441,0.07149223760012043,0.0014493465423583984,False,,,,
6helos_7areas_T60_S25,60,Greedy,0.2890329284434681,0.1283379046130771,31,0.5166666666666667,31,0.5166666666666667,21,0.35,48.096774193548384,111.0,121.0,406.0930265403947,614.7773554886842,0.5593567858683123,0.8468007651359286,220.09302654039473,176.68432894828948,396.7773554886842,32.0,428.7773554886842,0.8975274678557507,0.09139784946236566,14.030270610676904,0.07258983432134292,0.0013470649719238281,False,,,,
6helos_7areas_T60_S25,60,Exact-HiGHS,0.3315882725348623,0.0,33,0.55,33,0.55,27,0.45,44.57575757575758,120.0,131.0,372.0051798005818,574.1939599373126,0.4732890328251677,0.7305266665869117,174.00517980058177,170.1887801367308,344.19395993731257,32.0,376.19395993731257,1.2583057392117916,0.1161616161616162,23.253626065260352,0.1324391182996328,2507.291548013687,False,0.08711389337910874,984036.0,261969.0,2428911.0
6helos_7areas_T60_S26,60,Greedy,0.288810935568354,-0.039795704482238986,31,0.5166666666666667,31,0.5166666666666667,23,0.38333333333333336,47.45161290322581,113.0,133.0,403.77009529439215,645.4712867359524,0.5059775630255541,0.8088612615738752,217.77009529439218,209.70119144156024,427.4712867359524,32.0,459.4712867359524,1.0671873729054746,0.10215053763440866,19.27060383102283,0.09275710459273823,0.0013928413391113281,False,,,,
6helos_7areas_T60_S26,60,Exact-HiGHS,0.27775738476642964,0.0,28,0.4666666666666667,28,0.4666666666666667,24,0.4,44.0,108.0,120.0,317.52731833303557,463.9308628197848,0.4410101643514383,0.6443484205830344,149.52731833303557,122.40354448674927,271.9308628197848,24.0,295.9308628197848,1.624807680927192,0.1571428571428571,21.219926116868823,0.1273327438646433,2508.0032589435577,False,0.2593805447689797,1072536.0,275887.0,2666563.0
6helos_7areas_T60_S27,60,Greedy,0.2767110558722856,,28,0.4666666666666667,28,0.4666666666666667,21,0.35,45.67857142857143,121.0,131.0,374.6055735965519,598.3603895560022,0.47659742187856474,0.7612727602493667,206.6055735965519,197.7548159594503,404.3603895560022,26.0,430.3603895560022,1.1055415967851332,0.13095238095238093,19.27243940508836,0.10389065321759612,0.0008342266082763672,False,,,,
6helos_7areas_T60_S28,60,Greedy,0.2979226049383105,0.16491022596889315,33,0.55,33,0.55,26,0.43333333333333335,47.18181818181818,121.0,144.0,401.059563691345,632.0221212238985,0.4641893098279456,0.7315070847498825,203.05956369134498,198.9625575325535,402.02212122389847,32.0,434.02212122389847,1.6072751268321592,0.15656565656565657,23.957300046500738,0.12712669931682793,0.0014050006866455078,False,,,,
6helos_7areas_T60_S28,60,Exact-HiGHS,0.3567551827394451,3.578802888061755e-15,34,0.5666666666666667,34,0.5666666666666667,28,0.4666666666666667,43.38235294117647,116.0,128.0,393.0759684441209,599.876369534864,0.5118176672449491,0.7810890228318542,189.07596844412095,174.80040109074307,363.876369534864,32.0,395.876369534864,0.9428090415820634,0.08823529411764704,16.164188248963143,0.08947510572457729,1406.9943342208862,True,0.0,779067.0,212304.0,1913362.0
6helos_7areas_T60_S29,60,Greedy,0.2917044361261647,,29,0.48333333333333334,29,0.48333333333333334,23,0.38333333333333336,45.758620689655174,111.0,128.0,392.203627443336,619.7750533490689,0.5106818065668438,0.8069987673816001,218.20362744333602,199.57142590573284,417.77505334906886,28.0,445.77505334906886,1.3437096247164249,0.1436781609195402,19.916528255803566,0.10148207419903876,0.0013408660888671875,False,,,,
6helos_7areas_T60_S30,60,Greedy,0.2802138170085163,0.20409600505167866,30,0.5,30,0.5,23,0.38333333333333336,47.733333333333334,115.0,125.0,374.34682661393106,595.6347463254116,0.4991291021519081,0.7941796617672154,194.34682661393106,187.28791971148055,381.6347463254116,34.0,415.6347463254116,1.5275252316519468,0.16666666666666666,26.640409720740195,0.1366962788585638,0.000993967056274414,False,,,,
6helos_7areas_T60_S30,60,Exact-HiGHS,0.35206987122309374,3.9788235683125726e-12,34,0.5666666666666667,34,0.5666666666666667,26,0.43333333333333335,43.76470588235294,106.0,116.0,371.6688878157098,523.8042339261749,0.534007022723721,0.7525922901238146,167.6688878157098,126.13534611046505,293.80423392617485,26.0,319.80423392617485,1.247219128924647,0.11764705882352944,23.538278600305546,0.14916921858395105,1315.5630519390106,True,0.0,658162.0,166823.0,1641584.0
